"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-665",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113349650221407,-2.20125264408921,0.00308682926273512,0.00990931796253064,0.00080630862933578,-2.20033528202665,0.00303695569782564,0.0134557075014244,0.00109272927123388,-2.20414814350059,0.00922175936918448,0.0101798278907512,0.00167487632570734,-2.20358669472338,0.00364690009775493,0.0103817788232606,0.000940787351604648
"11422-666",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11382820232581,-2.19661900160089,0.00320287431492275,0.00947492905744965,0.000859368338946074,-2.19572910910391,0.00316863013994978,0.0129740265572421,0.00119404536137868,-2.19273870638847,0.0126735411647864,0.010155276224785,0.00481901795831897,-2.1966786562251,0.0034412735936678,0.00959757311095789,0.00101546977995622
"11422-667",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114334677940919,-2.19310942192476,0.0034801063605418,0.00947514204587415,0.000983056728797309,-2.19164899928328,0.00340852821031845,0.012701161682525,0.0013476905246473,-2.20168667064831,0.010757067418248,0.0107311829929789,0.00237191140462886,-2.19474724649923,0.00493584736315168,0.00994135701135218,0.00159320398317516
"11422-668",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113659131507827,-2.19848627053022,0.00327291953647277,0.0095475479021236,0.000893231034268486,-2.19872276721837,0.003281526887539,0.0140312236016869,0.0013069755414925,-2.19288500043891,0.0108612731843141,0.00652807780998274,0.00414874165040669,-2.19931054678539,0.00355383115644804,0.0104167527595998,0.00109573991342516
"11422-669",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113411975053557,-2.19779252478382,0.00339903757399196,0.00869098267704246,0.000999335146653198,-2.19772094043694,0.0033576110122436,0.0123631089646986,0.00139206536515912,-2.21379162873556,0.0106321072336811,0.0104933236651733,0.00305570540849346,-2.19817822326362,0.00388164547707812,0.00888810868902691,0.00124710783258009
"11422-670",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113383626639023,-2.19519335899944,0.00327711430580018,0.00726193896824175,0.000898729836529705,-2.19460311407479,0.00323409534139818,0.0101202265118924,0.00125865588444742,-2.19713276423047,0.0119514419496648,0.00623295348667173,0.00472394798899364,-2.1937718752298,0.00344917956118223,0.00694295116038408,0.00102632947300233
"11422-671",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113791349421238,-2.19772829317123,0.00336524039431661,0.0097130770145595,0.000947414833926063,-2.19661295026154,0.00332526398887472,0.0132566271354398,0.00132337519861153,-2.20029655852576,0.0106116921962815,0.00856057882972088,0.00242773990266546,-2.19864075583282,0.00379487715439447,0.00998994845111646,0.00105940512685236
"11422-672",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113291596118734,-2.20792244367283,0.00354514556736877,0.0122568804996932,0.00106075103055925,-2.20727981998338,0.00351222119969329,0.0172425881954341,0.00149892979775323,-2.20289376405597,0.0114366904848503,0.0126856498067983,0.0030651389257059,-2.20509069167284,0.00422161583741658,0.0108754640022544,0.00128582383850199
"11422-673",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113731490414253,-2.20009969637308,0.0034881995414272,0.00974663441332037,0.000942830345767593,-2.19773617592285,0.00340361017709745,0.0124949993515795,0.0012682413117893,-2.21288750039704,0.0123270650209744,0.0134135187970793,0.0037054427951757,-2.19491829244064,0.00422760582844819,0.00801390200870446,0.00133759516686007
"11422-674",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113354645892325,-2.2004316101847,0.00328077296225642,0.00938358375335391,0.000909725922466385,-2.19944344247394,0.00322673336711188,0.0128046781221836,0.00125152078100765,-2.2072433660155,0.0108983052920946,0.0109989158346875,0.00301144894027241,-2.20008272805012,0.0035820049024492,0.00942144433777929,0.00108826678874357
"11422-675",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113951120146719,-2.19152045568567,0.00331296635382171,0.00753100715688604,0.000889558172103255,-2.19122039264669,0.00327808517905556,0.0106350696791039,0.0012482107687199,-2.1974911704229,0.0112050757674794,0.00591281761609034,0.00303568736844563,-2.189559581785,0.00439083801784015,0.00682137897170281,0.00136944788667206
"11422-676",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11341691918571,-2.20199653043768,0.00310934545075696,0.0105808677210632,0.000830669552651632,-2.20111757961008,0.00306956159105855,0.0144247098614819,0.00113692844569697,-2.19917218487742,0.0106466377534736,0.0112136943413462,0.00371686422790166,-2.202250760209,0.00340864173818532,0.0105128541509639,0.000955921777441703
"11422-677",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113834910764543,-2.1997201499841,0.00313873528741916,0.0103865427434393,0.000792226332619715,-2.19890148622353,0.00309514748653332,0.0143417960270429,0.00109165711362838,-2.19119809841851,0.00982607574339518,0.00874995887338866,0.00289216183353091,-2.2007245658671,0.00442917408024972,0.0111858988590483,0.00146132221633429
"11422-678",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113799170499571,-2.1978579374703,0.00333835783808121,0.00949204448361574,0.000902606942097018,-2.1961462779649,0.00331433874188055,0.0127787306735516,0.00128801369172735,-2.19358036455563,0.0107652139274904,0.0100148052503222,0.00338027811001819,-2.19832241678592,0.00385600797403064,0.00956118540779507,0.00117001413399348
"11422-679",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113694622540349,-2.19389101760463,0.00328521076090935,0.0078448936093546,0.000903453495337624,-2.19421712407447,0.00328987440227868,0.011358706910265,0.00129039184676003,-2.19877325916967,0.0100040451786589,0.0093394211586367,0.00331392466113766,-2.1934238096767,0.00416979284520256,0.00740590592161072,0.00124471156708225
"11422-680",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113837850270405,-2.19656273636207,0.0033718974556909,0.00933577478583291,0.000946198840955621,-2.19598691178145,0.00337826614044712,0.0131012475843473,0.00136661022136976,-2.19717397664825,0.0119977261501255,0.0107733162025862,0.00444415652205547,-2.19672832885709,0.00455807725148046,0.00936974811232065,0.00138287382698691
"11422-681",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113912708792526,-2.19877584697246,0.00327281796554921,0.0101771693400101,0.000862987248299215,-2.19809473027436,0.00325097845946181,0.0142574506855744,0.00122371560141449,-2.20890473439252,0.00994028048166382,0.00903992436276161,0.00243831907948073,-2.19909023361422,0.0036835953486706,0.00994161476090189,0.0010344852883814
"11422-682",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114053419445385,-2.1980510692584,0.00326570978893463,0.00996303902997665,0.00082386098583678,-2.19636445584146,0.00321919319780438,0.0135098472892009,0.00115612689368145,-2.19032837718691,0.0098504527768818,0.00695459186123148,0.00337397650065081,-2.19547794906511,0.00384544201185702,0.00865176204077753,0.000973447876886229
"11422-683",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113820047909673,-2.19696875871377,0.00328564106139263,0.00926507077274517,0.000879263301537969,-2.19700765964734,0.00329796505331262,0.013266955266732,0.0012668648795715,-2.18432425253763,0.0100752012068665,0.00802064776947813,0.00235672751155957,-2.19686260051194,0.00420730079265173,0.00929112450929211,0.00123553826805339
"11422-684",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113385377015341,-2.19793622230087,0.00336989977852605,0.00868354413030025,0.00098369382538323,-2.19810766271031,0.00338012025928153,0.0127617516967091,0.00144256447125872,-2.19038384691454,0.0114144595187836,0.00375183182054832,0.003845744306522,-2.20043519704315,0.00449522588095499,0.00999229228750851,0.00145080559319724
"11422-685",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113670135069156,-2.2032546494626,0.00356594366016594,0.0111677624618433,0.00102633137904852,-2.2020895740539,0.00347208593178038,0.0154072033335838,0.00140511129818357,-2.20427128566251,0.0107940539353017,0.0100952021618502,0.00339973759315089,-2.20132957731279,0.00408651336615185,0.00972245430861776,0.00120573138637271
"11422-686",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113289458050559,-2.19750208171552,0.00324411659368434,0.00862374153708801,0.000964565586059348,-2.19536181148643,0.00315445692085586,0.0109028160760186,0.00128652735336713,-2.20258406281811,0.0101788489385532,0.00948332767543645,0.00238133843368209,-2.19582541961532,0.00352763962702905,0.00756825449606133,0.00110916211846442
"11422-687",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11359058827616,-2.20004859207434,0.00336277157386858,0.0100282016132307,0.000951393368791384,-2.19943397341226,0.00334820607297558,0.0139303650350646,0.00134351636587728,-2.18979830827186,0.0107933419228548,0.00449974097293612,0.00338229268842788,-2.2000507174763,0.00356841678974553,0.0101195691083363,0.00103465545271723
"11422-688",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11353313541173,-2.20175993045821,0.00329687751011835,0.00963744380624097,0.000840763061425978,-2.20070532938114,0.00331480075254702,0.013179709250667,0.00121253500599132,-2.19434079867593,0.0107632033760966,0.00846276425392613,0.00342659815618508,-2.20055864051668,0.00404668452958328,0.00930329888756794,0.0011585370358784
"11422-689",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113374433606331,-2.20063087366393,0.0034887306950445,0.00955740541679481,0.00103234230528725,-2.20023600542738,0.00352770778106102,0.0135699175595124,0.00152205937244398,-2.19521924082388,0.0119006325252997,0.00864606766762956,0.00367692463878578,-2.19925173035908,0.00442395907134133,0.00915114404316284,0.00144448635905414
"11422-690",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113673606609163,-2.19965396599954,0.00344647353638071,0.00990688658437335,0.000975389768926421,-2.19874925834336,0.00339344897764086,0.0135446792330621,0.00134253230598585,-2.19950824777272,0.0106730449912349,0.00982939999205579,0.00287956465943729,-2.20194440393386,0.00426663435111914,0.0106296649838209,0.00129276781515648
"11422-691",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113582219958747,-2.19685508783087,0.00322573995511489,0.00893342719958913,0.000897819286959913,-2.19636382015475,0.00317053509497278,0.0122575486199754,0.00121302857230478,-2.19317800159149,0.0111104970007143,0.00901344356910446,0.00350234106029746,-2.19826697137717,0.00370214447202596,0.00939374542835558,0.00114980004823177
"11422-692",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113792022943593,-2.20473703055242,0.00324079874530216,0.0121299083991247,0.000845042590881597,-2.20349441406747,0.00322728066616571,0.0166383125579215,0.0011966682082687,-2.2017439389901,0.0101774128615698,0.0116564367508012,0.0023409148637762,-2.20374389681702,0.00390938312980888,0.0117318941156301,0.00102204647231238
"11422-693",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11282533093578,-2.20604916386514,0.00333828271720979,0.0100803201496633,0.000973675094026953,-2.20569743259469,0.00332382512244028,0.0144041414712155,0.00139960196714156,-2.20171011627548,0.0104973880357202,0.00908006940012875,0.0028097883699428,-2.20563387051166,0.00450788630527794,0.0094562776799256,0.00131234580949849
"11422-694",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114097600129776,-2.19506655001583,0.00326611743352316,0.0089909782363035,0.000824517138120352,-2.19333648543612,0.0032282510663206,0.0118061792228704,0.00113745341843633,-2.19808943839505,0.0099971106737304,0.0122226080809736,0.00211753653711574,-2.193030530787,0.00345548141992556,0.00797911276123996,0.000891450834826654
"11422-695",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113671811146897,-2.19573581860975,0.00321118107948619,0.00901244115620133,0.000912870573705337,-2.19529469291332,0.00320327355171891,0.0129052144446708,0.00132790690508113,-2.19709637722901,0.0113936087808816,0.0101387550824259,0.00506725341457902,-2.19591751941194,0.00353644676652762,0.01008256513584,0.00121875104883689
"11422-696",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113513551776039,-2.2004806173715,0.00329637423162142,0.0101015198745684,0.000933116028310061,-2.19987773909658,0.00325348770096421,0.0140998154538911,0.00129883062921518,-2.18239567650309,0.011365263781016,0.00818544396360575,0.00431123933089593,-2.19934681512545,0.00369797191871863,0.00987017691064306,0.00112105684638741
"11422-697",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114086950401104,-2.19764975450499,0.00335781329833595,0.0104692835583115,0.000922612755831341,-2.19702184322448,0.003355320418325,0.0148986705926661,0.00134280473444792,-2.20650304616147,0.0117735026156744,0.0132275009037892,0.00311374862297263,-2.19778024484462,0.00438895184268498,0.0105484259532247,0.00134817533619935
"11422-698",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113972065793731,-2.19644672336791,0.00334767019216121,0.00919802408432528,0.000878111323795169,-2.19588690180648,0.00335833977693763,0.0128720004677352,0.00126586151169009,-2.17947030040869,0.0131432390597412,0.00638455127977525,0.00461034267343914,-2.19510647923396,0.00355621854150221,0.00870595498689522,0.000955695118936191
"11422-699",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113632443654518,-2.2022672472605,0.00361921353100286,0.0111434604979205,0.00110620660513867,-2.20180102594756,0.00358097562571406,0.0156040590612349,0.00154650190976176,-2.2185513363191,0.0107685427773258,0.0133761957132211,0.00305608767354853,-2.20146658579567,0.00473226230752208,0.0106423847316084,0.00147009917500366
"11422-700",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113661531854261,-2.19839578278387,0.00317041563668681,0.00983323860950626,0.000859770028993937,-2.19729185695106,0.00315037378965767,0.0131482961922511,0.00118850885432256,-2.19563323003067,0.010614429958903,0.00869305963668009,0.00321500169400279,-2.19624220565344,0.00337684583052199,0.00859302739353503,0.00091280433390948
"11422-701",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113677172843152,-2.20179038094727,0.00345485361708009,0.0108295469176043,0.000988281457608253,-2.2000678451782,0.00341737845997347,0.0144397745243731,0.00137801720590349,-2.21690471991012,0.0119206604179056,0.0131348887305749,0.00332216852753706,-2.20066855517455,0.00427765357300484,0.0100358051876799,0.00129625213580563
"11422-702",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11337445991201,-2.20008200859895,0.00349293904851358,0.00922789877704583,0.0010220268761311,-2.20010266771283,0.00349661442522786,0.0132394780021939,0.00146788143921157,-2.20418561792287,0.0114019004165523,0.0116307648624901,0.00334986566162259,-2.20143555035069,0.00389737130185079,0.00990045380193466,0.00118831532281723
"11422-703",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11364664877825,-2.19623264211392,0.00338678454596329,0.00983337861327924,0.00109837085515792,-2.19517012395417,0.003379546093775,0.0134012669516777,0.0015686019249883,-2.20916424934981,0.010678544102985,0.0163197012076422,0.00307186063218414,-2.19335103663306,0.0040818903555125,0.00868780441409381,0.00143430910977703
"11422-704",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11361948564614,-2.19906390358415,0.00322898285274552,0.00947052904418103,0.000855238035099162,-2.19820122161341,0.00323128740531499,0.0132048919437862,0.00123925434388508,-2.19479713464983,0.0102486514334243,0.0094654068770566,0.00227431183544685,-2.20109536133056,0.00368734650012318,0.0103225753384789,0.00110203222032503
"11422-705",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113177194350516,-2.19990765949584,0.00338425239279103,0.00894145527631298,0.00101834600894144,-2.19993754748986,0.00336631898731557,0.0129884380668518,0.00146154007770071,-2.19131818706783,0.0106402035465626,0.0071771340751884,0.00288835090062924,-2.19846553763632,0.00341955023849919,0.00781028875944228,0.000954187542416999
"11422-706",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113539789680941,-2.20215870304867,0.00323651912300616,0.0100431899896925,0.000828050653235821,-2.20112912745459,0.00323913545928443,0.0137411188241575,0.00118152153037991,-2.2074462368689,0.0112082032621162,0.0102441120823347,0.0029588268434352,-2.20347545478526,0.00364495377472347,0.0104941375650883,0.000970378684934996
