"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-73",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.06879720630067,-2.70291154914168,0.00180029624957609,0.0102979422336717,0.000496339765651276,-2.69939838237541,0.00172990923771053,0.0133024101682905,0.000681811360109783,-2.69737674553176,0.00586360946876646,0.0114864699840312,0.00152093679189238,-2.70215826532789,0.00253811029098727,0.00983728000038108,0.000831278777149376
"11422-74",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688946211861628,-2.700455593788,0.00179550243750551,0.0101557979065827,0.000508858203767699,-2.69717846041593,0.00172157349152775,0.0130567248393247,0.000689344335851212,-2.7008576415638,0.00573814472734161,0.0102684093247736,0.0014332802856145,-2.69895248843983,0.00228990313685873,0.00915366785023466,0.000710359011191125
"11422-75",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687571193428484,-2.70311262899094,0.00182322728725917,0.0101890825059219,0.000511202257114904,-2.69971867479394,0.00175708026238348,0.0132726292920463,0.00071189136851899,-2.70601406963301,0.00589040362171855,0.0118437454871035,0.00168453297102737,-2.7033373874453,0.00323613337007791,0.0102338839144778,0.00117033972915337
"11422-76",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689932199322146,-2.7005651872328,0.00174178699338755,0.0101286323207458,0.000448157030692019,-2.69752400427841,0.00168879220582406,0.0133109857936523,0.000621161538319262,-2.70072567956615,0.00527286406648746,0.0103322688061114,0.00138604656067387,-2.69914835109008,0.00224606626706807,0.00956886573915623,0.000717722947041159
"11422-77",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688831756767812,-2.70174778499784,0.0017357703175299,0.0104593043611156,0.000466549224565957,-2.69881038883554,0.00169347861402227,0.0140235445583715,0.000667260020799467,-2.70851206402903,0.00533415194801267,0.0114071890367079,0.00142660510129152,-2.70214606162725,0.00294211919155981,0.0107889486430726,0.00089751433726599
"11422-78",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068786843842472,-2.70152881155588,0.00178547064238551,0.00989772248592939,0.000498771388196859,-2.69949148753908,0.0017323314009898,0.013394875918186,0.000690836024834336,-2.70636488285002,0.00541765877041079,0.00987207293576022,0.00152133800983789,-2.69925460287737,0.00235929223370023,0.00904311453211566,0.000681855556837653
"11422-79",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688382321918804,-2.70038878369091,0.00182864112801302,0.00971641824552235,0.00052200081577846,-2.69707530635773,0.00176703355906752,0.0125339412438754,0.00072850174269281,-2.69191028661721,0.00590423180418784,0.00651613631818235,0.0016213358702853,-2.69803994815717,0.00317616106351721,0.00861676196197165,0.00108759476094109
"11422-80",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689814459796663,-2.70014090430621,0.00178438906583541,0.0100057103826969,0.000477025900280467,-2.69642688358401,0.00172661954488756,0.0126921296263692,0.000659034475042649,-2.70117239950345,0.00556594868426279,0.0105308353263658,0.0014904932708075,-2.70120687759683,0.00258840580053683,0.0102618621612557,0.000856931855192553
"11422-81",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687017593039419,-2.70338346383418,0.00177053790084348,0.0100385097292642,0.000485038056185881,-2.70019388298155,0.0017188765751251,0.0130146898170638,0.000676028889717661,-2.69961656971407,0.00546721160348718,0.00900605111350007,0.00159802130818915,-2.70181174472285,0.00286420541672214,0.00946045226653534,0.000906055344586133
"11422-82",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690744081971882,-2.69592142836939,0.00174573162688591,0.0092737899573345,0.000474718628984493,-2.69262311203471,0.00168667059303029,0.0117100887306592,0.000648000332612459,-2.69727332574069,0.00596096006769316,0.00823219807096305,0.00177296816818127,-2.69434145722329,0.0024685802253408,0.00846767856873317,0.0007990899911314
"11422-83",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687696152093824,-2.70243415347856,0.00175094517037479,0.0102895293122152,0.000484329392743002,-2.69943090567704,0.00170890809706492,0.0134536847850339,0.000681848367866903,-2.69670114209037,0.00554900002763813,0.00964959465094955,0.00143941537434758,-2.70070304580521,0.00271921918180378,0.00988128464165663,0.000913626264773225
"11422-84",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068885697211098,-2.70031027860663,0.00180004570097748,0.00959776635075202,0.000487689683108727,-2.69752722954571,0.00172924784921559,0.0127204835027724,0.000669778501932044,-2.70403178901965,0.00614615797133737,0.00913514459240872,0.00194691832583442,-2.6981968910833,0.00265194418382484,0.00896009775855375,0.000891386213004062
"11422-85",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689023405386205,-2.69831086884509,0.00177555282240496,0.00914004472410873,0.000487081342408261,-2.69485373421775,0.00170806075926199,0.0113903735178481,0.000657534477365842,-2.7007081615847,0.00535871264082251,0.00981568102542185,0.00133982283995363,-2.69994590544298,0.00251137397520413,0.00933427696649343,0.000741408155240045
"11422-86",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690198860767888,-2.69797826990581,0.00176262141722676,0.00964001698214748,0.000476958274424344,-2.69438814674867,0.0016982795391824,0.0121224950443237,0.000648796988494358,-2.70333495412778,0.00569415320488808,0.0120307152160726,0.00140384918593708,-2.69689765851095,0.00229270629702699,0.0091461297567996,0.000631772632399015
"11422-87",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687194822853977,-2.70274128758034,0.0017858686763141,0.0100911693636671,0.000504748171415761,-2.69943716027007,0.00172537413571432,0.0130554416181273,0.000700858147222953,-2.70843205984655,0.00592783861179668,0.0121765524808565,0.00180532777218945,-2.70334911000467,0.00295897699457382,0.0107469555209401,0.00111931858925218
"11422-88",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688166866671931,-2.69794401225013,0.00177167589863074,0.00868908703687577,0.000495072374035568,-2.69533126075636,0.0017162302065288,0.0113923390266367,0.000690741734019235,-2.70165747989554,0.00522526451279155,0.00786520079902035,0.00120683102757616,-2.70001873928463,0.002699929423643,0.00905704100219325,0.000768576641059589
"11422-89",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689863890836934,-2.69891404147193,0.00177480095878047,0.00972327778868587,0.000479576366817955,-2.69601514852524,0.00172320669570213,0.0127909931153695,0.000671094020228193,-2.6989486702159,0.00544196140297096,0.00928246284615681,0.00152544919264978,-2.697063596187,0.00240881404296191,0.00926737375184425,0.00086334579697452
"11422-90",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690554818405768,-2.69747288382322,0.00172744246269605,0.0098794261494798,0.000468654136786262,-2.69538246811878,0.00170431470627815,0.0133420507893284,0.000672030184770785,-2.69937322859887,0.00507019426237386,0.0108091339078684,0.00110519899530681,-2.69834242094379,0.00254491457820074,0.0100762874334911,0.000824468922327324
"11422-91",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687554380686499,-2.70136300451669,0.00178351516702164,0.00973789715979294,0.000502267491762577,-2.69805657846867,0.00173362730058896,0.012518985772066,0.000705874233478868,-2.7029022083389,0.00556780031649068,0.0103696007141732,0.00159104310896457,-2.69924401686954,0.00264975969824484,0.00897457576979796,0.00098042792754068
"11422-92",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689434399468249,-2.69753370870638,0.00176931894883694,0.00895276044109732,0.000477971996275244,-2.69458645826241,0.00171285702141149,0.0114169336148088,0.000653094441012309,-2.69411418913412,0.00544539069423788,0.00877353417672734,0.00140349324708222,-2.69905633710396,0.00259258327658167,0.00944096114451804,0.000852036328870125
"11422-93",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690129336479895,-2.70204377170613,0.0017604683752333,0.010728764203966,0.000455666398024144,-2.6980287481354,0.00170284114410176,0.0137086432269556,0.000631408147888144,-2.69500559451189,0.00556759367308897,0.00763054586810995,0.00151794852976755,-2.70247811529625,0.00268242280117964,0.0109474034151475,0.000833788982563015
"11422-94",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690237514769487,-2.69881781243487,0.001787971138533,0.0102933216866842,0.000506891884974443,-2.69593730614525,0.00174584968477332,0.0135322834135628,0.000716043298219324,-2.70395785240359,0.00603484928948088,0.0115500918511205,0.00169455119889874,-2.698559768726,0.00259001736406712,0.0101599842896558,0.00082291850234756
"11422-95",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688807940941813,-2.70087049560972,0.00177295601226719,0.0100349541597881,0.000484895218793224,-2.69687217314609,0.00170385397349665,0.0124211016957025,0.000654682602530509,-2.70173654898588,0.00575102820823151,0.0102720556200853,0.00151207842024921,-2.70265866126635,0.00296706488422276,0.0107444662981113,0.00101295449574498
"11422-96",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0685701979648459,-2.70566519764455,0.00177298287526151,0.010504764832103,0.000500347300191529,-2.70251791881299,0.00170841091919916,0.0138259318449275,0.000693317143145571,-2.71423069775527,0.00572463214913234,0.012876110373292,0.00171354868491072,-2.70716476660131,0.00298930518098242,0.0110741325589664,0.00096348513137029
"11422-97",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068824040086169,-2.70224955879487,0.00175133216576355,0.00994459094602026,0.000458107265475253,-2.69909251022999,0.00168895124196706,0.012759680008634,0.000618247463856228,-2.69684095017204,0.00516598332869838,0.00830908528861607,0.00114039379367204,-2.69963048540146,0.00236282297552759,0.00904515842522225,0.000751170786335842
"11422-98",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689704206074396,-2.70142602207438,0.0017702096766783,0.010544310861094,0.000473460996228099,-2.69714463098619,0.00168353238009396,0.0132020661217395,0.000631052350342693,-2.70278658099899,0.0057706393614959,0.0142638395065676,0.00174070550664835,-2.70044977055018,0.00224847048556744,0.0103892371092653,0.00070297433938982
"11422-99",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687321452015012,-2.70087275192142,0.00174937328621676,0.00968599560410138,0.000496985909625845,-2.69850621794647,0.00170887418233246,0.0130735116209274,0.000710123921071457,-2.70586115434082,0.0056862198103259,0.00857769013856792,0.00175638080534891,-2.70004760767949,0.00246118963907428,0.00918801944864374,0.000819212562862007
"11422-100",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689420241594059,-2.70124855039401,0.00179424504545218,0.0106603147821191,0.000503362266518264,-2.69712645738039,0.00172710450081722,0.0136225333568718,0.000703491211766513,-2.6984443285686,0.0058100597280966,0.0103978598612097,0.00153330073976687,-2.70084627477275,0.00338840108850174,0.0102828894189164,0.00104737249151735
"11422-101",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688532043455762,-2.6998389968242,0.00177106928441706,0.00975754914405149,0.00049869457550268,-2.69699064915263,0.00171569712381897,0.0128146552046951,0.000695025070767549,-2.70387353041278,0.00552551773590092,0.00975345025487852,0.00155581083731766,-2.70084497182844,0.00258443362398639,0.0103606166033778,0.000928581112761506
"11422-102",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690620254125951,-2.69802271148409,0.00174110952952505,0.00986906352767281,0.000463573585111859,-2.69510613914619,0.00168598110384696,0.012947858284252,0.00064101087176553,-2.70433975750456,0.00543173400587761,0.0103687948896865,0.00136980579843152,-2.6978277649011,0.00227367989087962,0.00984720964059532,0.000704018927973306
"11422-103",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688853156572375,-2.69956295780982,0.00175910872848257,0.00981894750592979,0.000491438107791742,-2.69704234808029,0.00169012679825652,0.0131496288230789,0.000673646720029919,-2.6922135720444,0.00548791723221722,0.0104720515989052,0.00146679538132222,-2.70049498706629,0.00283263912342451,0.0104991935487917,0.000989145040448442
"11422-104",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068990809779372,-2.69723716538465,0.00180222708107107,0.00927036630032407,0.000504483104612257,-2.69425997312844,0.00175601861645988,0.0121513215203767,0.000719316664975662,-2.70525240128755,0.00556681601048021,0.0113385522966914,0.00134105749119107,-2.69873381543868,0.00325237170668686,0.00957131660891655,0.00114033991403031
"11422-105",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688130462291198,-2.7025395427715,0.00177601626629894,0.0102234738310471,0.000482860607736584,-2.69907468602239,0.00172315137914975,0.0131111705371888,0.000670514268357625,-2.69940121616191,0.00548132227556434,0.00912448678669443,0.00142020436073255,-2.70004616618089,0.00240066096639393,0.00900205422289172,0.000764975867315859
"11422-106",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688518542135335,-2.70171934724159,0.00179055569415586,0.00998563216193354,0.000484447506697046,-2.69836758254427,0.00172598633295734,0.0128647251461163,0.000664663003404024,-2.70759503804686,0.00584754332221554,0.0106970895847635,0.00157283257574917,-2.69914993012947,0.0027950532385013,0.00932729772957451,0.000966778072665402
"11422-107",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068951515566636,-2.70064174887439,0.00177675262287255,0.0103204411998787,0.000486201000002321,-2.69787102216656,0.00172743600003099,0.0137877594236153,0.000685047001449452,-2.69961395883569,0.0054812863360514,0.00825738299538248,0.00149364901178419,-2.70016664159331,0.00259274897384186,0.0102862402253672,0.000885590046297923
"11422-108",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068959605253251,-2.69769438770698,0.0017870256142062,0.00938990997055615,0.000503227880929249,-2.69457275323669,0.0017278301402378,0.0121467386433887,0.000700992838336001,-2.70055317397412,0.00533252452487726,0.0102747655335969,0.00130524073391322,-2.69788010368021,0.00237757505082271,0.00924023377381582,0.000744053816450513
"11422-109",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688965910876063,-2.70142661704923,0.00177765007290648,0.0102135743042168,0.000480934532856879,-2.69819171684574,0.00171704637378815,0.0131880894264467,0.00065866195712496,-2.69370526816853,0.00592102229878055,0.00787695545445699,0.00187842503538058,-2.70029939893116,0.0024288328677785,0.0098757671069277,0.000780594215932556
"11422-110",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689446896909564,-2.69677111493463,0.0017920366439902,0.00890559792863147,0.000503032063139892,-2.69452520711697,0.00172665657084658,0.0117426176137918,0.000682965967692615,-2.70486936338944,0.0055982287816404,0.0110709109956499,0.00146759879565097,-2.69660453718654,0.00372855394533697,0.00865912483160809,0.0012457905486377
"11422-111",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688312853345519,-2.70212393699659,0.00176956391022147,0.01046944702972,0.000493145710845207,-2.69945077846776,0.00170809156144781,0.0137643491901667,0.000670327759906617,-2.7002325331032,0.00567612189251876,0.00925858177025325,0.00179079953501064,-2.70199691501106,0.00289673161218877,0.010620004993297,0.00108815893486865
"11422-112",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688866224632844,-2.7026744494171,0.00177596867085278,0.0109065882681954,0.000492187007336779,-2.69884690144449,0.0017096829462372,0.0141654479140517,0.000686206775221376,-2.70488361769972,0.0056346748242196,0.0124406975420975,0.00156716688402679,-2.70187259139841,0.00259281663932103,0.01000942636265,0.000820635734824114
"11422-113",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690010935019522,-2.69834982341243,0.00178108055997403,0.00932299984154112,0.000471209320265257,-2.69431418375118,0.00170448407635992,0.0115470448891059,0.00063659628238736,-2.70140543508332,0.00536185841629032,0.00928163713867223,0.00132810143648528,-2.69522842443789,0.00238411672635985,0.00776577695680251,0.000677484281671479
"11422-114",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689341197095621,-2.70140254215316,0.00178363804057734,0.0104214150902978,0.000484439002856803,-2.69825156056273,0.00171387508097834,0.0136872033707593,0.000663241363861533,-2.70277362622455,0.00569007482377306,0.010052154384008,0.00165413347325121,-2.70190941366173,0.00232573773394675,0.010715731951318,0.000675081246775212
"11422-115",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068797414193144,-2.7036976396519,0.00179458186149726,0.0104805683099431,0.000487768093537982,-2.70004918297975,0.00175345038863642,0.0135786897375246,0.000697327323024226,-2.70699876075544,0.00586886786780331,0.0119680075853248,0.00161227432907398,-2.70487527220386,0.00296497005296658,0.0111944163831587,0.000913007948768995
"11422-116",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688498233300917,-2.70152935577969,0.00178346138692989,0.0103273789642649,0.000501144382544722,-2.69813557905495,0.00171631722352464,0.013458782666389,0.000694706796405693,-2.70235937649634,0.005677410998885,0.0111768524505301,0.0015309362908328,-2.70241715311835,0.00255174523829067,0.0110890562269422,0.000871585383745369
"11422-117",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689511324488877,-2.69901447457124,0.00178789563884142,0.00984348131424599,0.000500806981337901,-2.69537007145705,0.00171688378738012,0.0124411337660568,0.00068298166930166,-2.71355159292673,0.00576817738289008,0.0127736122025482,0.0014623156411676,-2.70405305947522,0.00314053524340201,0.01144077521822,0.00102000451698732
