"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-194",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690627128842785,-2.69784477243154,0.00175642324024577,0.00962541693445488,0.000464041968696595,-2.69602124431921,0.00172699839790789,0.0128328195420507,0.000644037938639227,-2.68906275408234,0.00569386740948079,0.00925643041717002,0.00153234146915874,-2.69828311742399,0.00233407074281104,0.00979121864608192,0.000698578937619864
"11422-195",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687706207428524,-2.70008456964095,0.00178913310901753,0.00941942544771339,0.000511490332876883,-2.69817358591029,0.00173593584479643,0.012303475810387,0.000684366308525967,-2.70548787866161,0.00588693172764232,0.0113326902093226,0.00170236351141716,-2.69859037528245,0.00256079456891442,0.00860034795750518,0.000862881999720423
"11422-196",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688013669292037,-2.70107200245717,0.00179581425598362,0.00971296366471536,0.000500617184470567,-2.69931148650574,0.00176633346444328,0.0130919875783598,0.000703314361211613,-2.70322999600653,0.00573673762942334,0.00932143359533461,0.00161107645349926,-2.70002580091739,0.00256936753053112,0.00911533538227015,0.000723108643067192
"11422-197",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690029623413817,-2.69942161584808,0.00174634554374233,0.00996523156880736,0.000461755594315909,-2.69737698613949,0.00171703175217657,0.0132487328310727,0.000643401711816585,-2.70478915905104,0.00568253234032601,0.0105872707949566,0.00164667976315263,-2.70030439727348,0.00276136494111223,0.0101699965028797,0.000882724828448912
"11422-198",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689307167067693,-2.70055955712671,0.00177403517645237,0.0100720650174018,0.000479968005688409,-2.69835089016089,0.00173165744511674,0.0132941507186802,0.000658766579584258,-2.70500555025405,0.00558219695798203,0.00986117977611798,0.0014488845313844,-2.69863697112865,0.00277101825429408,0.00916669764201413,0.000911317565759272
"11422-199",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691838028251982,-2.69755242125059,0.00176241993746855,0.0101625243163209,0.000467184898016149,-2.69583755811708,0.00172854006143121,0.0137145660083379,0.000647328793270013,-2.69788326052964,0.00561168630607642,0.0101605997907124,0.00131899524569002,-2.698659435198,0.00310860762627023,0.0101841816625344,0.000988480703329749
"11422-200",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690245101675987,-2.6988878755654,0.00178704794525078,0.010329488624719,0.000506543161741931,-2.69703590370422,0.0017607473047104,0.0137990042236054,0.000708245175495967,-2.69728265048578,0.00552635485417659,0.00867545003687185,0.00142632276775002,-2.69918309791677,0.00245415117749884,0.0104473218033781,0.000811949257056715
"11422-201",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688246606870257,-2.70139178510314,0.00178250863461752,0.0101882153803659,0.000503091554829702,-2.69979506923848,0.00173770298125623,0.0137622004590315,0.000688276154503868,-2.70115532824155,0.00562802921510268,0.0108252543264922,0.00147306328385876,-2.70086695117477,0.00247943210510172,0.00992776627600448,0.00084408562764685
"11422-202",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688763961379745,-2.70073482016938,0.00177394747765934,0.0104171281034358,0.000508670046594685,-2.69855083890103,0.00174597546287013,0.0137331917312659,0.000710762373576428,-2.69411148918588,0.00578357506570075,0.0100371028442942,0.00170067900962225,-2.70248594459868,0.00224379555090329,0.0109507097798852,0.000703898576823746
"11422-203",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689998656322736,-2.69824942106061,0.00179833377383501,0.00964787302183588,0.000497982288794014,-2.69700786840281,0.00177991317249798,0.013131153091487,0.000699477381520754,-2.69477823537313,0.00554203439785729,0.0102842554693034,0.00141762580244622,-2.69789976316034,0.00272985291462023,0.00944313155220515,0.000938699727215341
"11422-204",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.06891022771932,-2.70155984616621,0.00176429297249942,0.0103615672725251,0.000474273966573446,-2.6994772802576,0.00173182381411878,0.0137301246895567,0.000656005087896235,-2.70293770602867,0.00623585967031474,0.0120291993495148,0.00165242135654128,-2.70221561468492,0.00256188399130758,0.0104556322358307,0.000715221029609434
"11422-205",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689384557012552,-2.69895069879292,0.00177764159350642,0.00957423571819052,0.000486704392385762,-2.69741328174553,0.00173592534081573,0.0129059762344099,0.000666589657570125,-2.70155663033289,0.00538354644323804,0.0102415535232816,0.00151421815552663,-2.69852810137415,0.00216026345368973,0.00952241306526498,0.000678938446566087
"11422-206",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690975533547998,-2.69949748867594,0.00179632204829512,0.0103066209166022,0.000479029354688943,-2.69695559529506,0.00176039865855986,0.013506891398906,0.000665086768238443,-2.69960827079623,0.00576092515237754,0.00977275227680659,0.00153986210769243,-2.70089509985771,0.00266773081748772,0.0109043672226628,0.000816547189447353
"11422-207",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688617156947072,-2.70231710619866,0.00177956907753451,0.010539507195463,0.000490441233811052,-2.70134210077601,0.00176404503747625,0.0146965960912482,0.000697398783241121,-2.69677821127891,0.00577686398563123,0.00854397108568986,0.00150341840834243,-2.70079168641466,0.00227513061128534,0.0100560311588511,0.000775220538396914
"11422-208",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689903036462884,-2.69990727942927,0.00176642928986794,0.0101986118251704,0.000478067742085772,-2.6976442830527,0.00170976066907172,0.0134785316735982,0.000645593649678537,-2.7055633249707,0.0059126308696511,0.0118027594264122,0.00170228208496919,-2.69903347567891,0.00229966691633543,0.0098858718449614,0.000699663218587739
"11422-209",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690823350839426,-2.69858267538467,0.00178437498630262,0.0101210293414868,0.000484411429572294,-2.69679415540558,0.00175494635920536,0.0136317778281538,0.000677312549153956,-2.70021616488697,0.00569506105467016,0.0111559231970055,0.00164409455094214,-2.70067318801298,0.0025573837511533,0.0112016583616866,0.000732669382571734
"11422-210",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689145634556246,-2.70025713945527,0.00177443488073381,0.00996266813698575,0.000485459979503191,-2.69832160804629,0.00173525972221134,0.0133705300285287,0.000673588041240273,-2.70137953444579,0.00565779938804669,0.0113806084194063,0.0014393227255473,-2.70006503049859,0.00229937618911986,0.00977428821302381,0.000770936999493543
"11422-211",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689759941601462,-2.69703057006515,0.00180245899679068,0.00951377630910047,0.000527333523866799,-2.6953475535388,0.00176869292769197,0.012749238672795,0.000734274921763304,-2.7002895921082,0.00579871144495668,0.0105871951562801,0.00184223144439702,-2.69666415770534,0.0024859348232353,0.00951992830735303,0.000849563969625074
"11422-212",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687628660074891,-2.70426336037419,0.00178226976141939,0.0109409915905055,0.00050019321022691,-2.70242062397218,0.00174994385992977,0.0147540177962174,0.000697024015905714,-2.7077694101796,0.00579801155960814,0.0117909040051017,0.00144309620021091,-2.70435857307939,0.00252465183073113,0.010939076529802,0.000739875952865741
"11422-213",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689909123415539,-2.70040369215659,0.00177024889142318,0.010535124138472,0.000486817606764538,-2.69798094400726,0.00173543037077097,0.013798721434397,0.000673515313469657,-2.70586631615246,0.00554841535017233,0.0118235244098549,0.0016198523979131,-2.69915098870998,0.0024795175454475,0.010000012037584,0.000786580898154226
"11422-214",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068843535637513,-2.70232907126761,0.00176131564043233,0.0103999029388574,0.000477925309554819,-2.70027280233264,0.00173291744499461,0.0138690543568631,0.000668251996104008,-2.69938648676117,0.00564954963466652,0.00980332926677401,0.00153120351651677,-2.7019268565628,0.00258804146616186,0.0102636444795103,0.000853243922498596
"11422-215",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689510253571594,-2.7004459512162,0.0017588197034092,0.0102488826709837,0.000476399298461099,-2.69907982092333,0.00173722351662786,0.0141114522429176,0.000674703613336161,-2.70043052438831,0.00536376042602774,0.00990143235659639,0.00141637146150943,-2.70003538833256,0.00215625738986899,0.0102078528461275,0.000677190963712434
"11422-216",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688273224810936,-2.69971969110367,0.00179072703800778,0.00932521738010427,0.000498389443184151,-2.69776348625814,0.00174983633041212,0.0123304934019114,0.000685822313775024,-2.70792873386905,0.0052859966984801,0.010461337670165,0.00146322824123255,-2.69813199983194,0.0025174945308569,0.00878172174644752,0.000775009062510467
"11422-217",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687568653486732,-2.70221387271418,0.0017653248895969,0.0100795338655264,0.00049219566187253,-2.70049833454362,0.00173380450859434,0.0134811040039994,0.000680813981874367,-2.70317161128971,0.00521272082710164,0.0102936614844645,0.00140895920305297,-2.702011234447,0.00230941313229416,0.00992346110872941,0.000706110541391689
"11422-218",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689886933753688,-2.70034025991129,0.00177021000635868,0.0104992814653873,0.000486407526913377,-2.69867449650063,0.00174062593140557,0.0142690701166561,0.000681312549860219,-2.70384097075501,0.00567157671274017,0.0111627769290632,0.00142584858243715,-2.69836798594164,0.00249066441945288,0.00954588608063934,0.00078318638752699
"11422-219",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689264568531074,-2.69927402323496,0.00177515235800462,0.00981324633756143,0.000494655360267423,-2.69779486615269,0.00174822169810225,0.0133032516511988,0.000691656771993776,-2.70268509932692,0.00581992175324805,0.0110952132908247,0.00162213579773819,-2.69829975025043,0.0021952352202202,0.00937448697281376,0.000675695676149072
"11422-220",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689684848839643,-2.69853415776079,0.00179051200460056,0.0098821133872763,0.000508876251743563,-2.696242763689,0.00176138778074685,0.0130406074644603,0.000717243784265147,-2.69317652770164,0.0057076435133515,0.00744231588420093,0.00163607910011608,-2.69857742193618,0.00225703523377758,0.0100939526923486,0.000796990752067705
"11422-221",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687911501690017,-2.69993901711383,0.00182629417459671,0.00943811003713872,0.000531544401672461,-2.69783548514177,0.00178828974430594,0.0124101873282287,0.000737817729164482,-2.70561695911647,0.00591823697725526,0.012282160887034,0.00191780894784302,-2.70009274294815,0.00229374270251393,0.00931352784269449,0.000735317633128488
"11422-222",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688139445203335,-2.70266265530699,0.00176464866655926,0.0101806779870318,0.000472383024377282,-2.70114665056358,0.0017311296740602,0.013915566289283,0.000658243135517378,-2.69128200536917,0.00621031315076529,0.00418744725724643,0.00189973124030495,-2.69926249126456,0.00219478538933657,0.00896450979852581,0.000712328246064886
"11422-223",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690055819222812,-2.6969402565499,0.00177333289795858,0.00941319626194136,0.000497253976809599,-2.69462803318283,0.00172297418435317,0.0122957946202525,0.00067887933277562,-2.69417817143071,0.00553415153309646,0.00911509257680405,0.00147022648078939,-2.69677383575788,0.00216802514789562,0.00933961138278839,0.000671056755170787
"11422-224",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689850844655229,-2.69930496209096,0.00182104801836804,0.00983724441783099,0.000502816599460408,-2.69678247041395,0.00178979843681588,0.0129409860598167,0.000710207960807602,-2.69519600690543,0.00558423503654214,0.00837544459344485,0.0014247161211058,-2.69773469241154,0.00259889091587655,0.00912410842800435,0.000801255223267668
"11422-225",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689893860950886,-2.69839612354022,0.00177840265690931,0.00959623363442221,0.000484268767889038,-2.69665335560785,0.0017335580951684,0.0127791248437954,0.000658318779088406,-2.68904803663437,0.00567116150313728,0.0058320529763318,0.0015015939416278,-2.69792535702038,0.00225635872710125,0.00943107463031509,0.000693027372086603
"11422-226",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689805258686659,-2.69879989669759,0.00177206738814504,0.00987999718405893,0.000489624175561728,-2.69652648656775,0.00173504913061734,0.0130353155020362,0.000680805267073906,-2.70053932478076,0.00543751311672118,0.00862238302888364,0.00152932828274696,-2.69606915921525,0.00220383431001688,0.00876025926492268,0.000684251367720437
"11422-227",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689409341720206,-2.69906964757965,0.00181739302981319,0.00948025118513861,0.000500702392069411,-2.69598704997444,0.00177200088503888,0.0120476927810461,0.000692621600542492,-2.70264287858825,0.0057129890817929,0.00906706250494295,0.00153571002283592,-2.69798715053442,0.00233910111351459,0.00917775488391323,0.000723695689148154
"11422-228",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689454562905201,-2.69954019164421,0.00174122328123326,0.00960621201239279,0.000455244716355234,-2.69769843877711,0.00169696086114311,0.0127994842852712,0.000619094566762916,-2.70073032923324,0.0058374416524996,0.0107993851812175,0.00160794482453676,-2.69924951848248,0.00259903883011817,0.00949170263675469,0.000804968354947281
"11422-229",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688922893216201,-2.70167130170626,0.00177495231566044,0.0104478251357778,0.000487640030773707,-2.70019663865444,0.00174723278707821,0.0143554060753163,0.000687048031003837,-2.69838016372466,0.00542667931285961,0.00992228042537178,0.00143051998198396,-2.70114766208284,0.00254073459476393,0.0099782695461152,0.00080766764562865
"11422-230",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689853712385795,-2.69944619097149,0.00176507625940023,0.00975929204009423,0.000466058155843286,-2.69750793395238,0.00174062437173625,0.013098138449768,0.000657743491635907,-2.69915639159314,0.00594325779746415,0.00864357871841516,0.0017252710473147,-2.70030935402191,0.00264792511087712,0.0100477779674624,0.000888122432393201
"11422-231",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068698220731632,-2.70249031770279,0.0017812523980172,0.00981406598474649,0.000498967185848687,-2.70154441665848,0.0017583076615711,0.0137472719035274,0.000708072825183189,-2.69635616235843,0.00592218605722374,0.00940081068922158,0.00190517435559684,-2.70461268428947,0.00234054722496796,0.0108870675100794,0.000764444073338627
"11422-232",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689497980516851,-2.70252656339827,0.00178474516833613,0.0112838460654024,0.000500782274932951,-2.70044216812474,0.00173858745719055,0.0149714243712766,0.00067994920293143,-2.69701297351182,0.00562138841578215,0.00845564308988103,0.00164769046387472,-2.70181537275435,0.00233132800867151,0.0108668962925564,0.000701750838993476
"11422-233",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689149645450385,-2.69768502991986,0.00174491357107303,0.00932790464150591,0.000488223209429923,-2.69599188186652,0.00171979857046802,0.0125205195850585,0.000686599332752374,-2.69452162695655,0.00563488970947342,0.00752186606667281,0.00158332775084548,-2.69828773652341,0.00227410527863317,0.00933519295221006,0.000714595628489709
"11422-234",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.06880722704006,-2.70304042417285,0.00178864206047246,0.0102825840463343,0.000484630575336493,-2.70138602261038,0.00175429298737074,0.0140553416920866,0.000679104335259057,-2.70410408714779,0.00576942383640735,0.0112855144416535,0.00154746317250738,-2.70239719823008,0.00217207202153738,0.0100348251068758,0.000640729372455381
"11422-235",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688689988417738,-2.70013045455234,0.00180302824774191,0.0095900815385339,0.000496226672969595,-2.6977024576244,0.0017525267077566,0.0124157669003477,0.000673058737562708,-2.69511119998435,0.00567142547299421,0.011655947001049,0.00163257064967,-2.7010721944578,0.00223311559056709,0.0104387784014385,0.000715014054225731
"11422-236",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689160029528328,-2.69992489042805,0.00178945290102607,0.00982198052963526,0.000492889129421747,-2.69798219204927,0.00174630367011008,0.0130286660247204,0.000674423584042039,-2.69706580291904,0.00563212136932055,0.0114993160161078,0.00148394736939306,-2.69984203278839,0.00237384134311426,0.00963099327355494,0.000722602517460869
"11422-237",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691375061356193,-2.69715215213073,0.00178279396247708,0.0100803941475669,0.000494534695628368,-2.69579939546204,0.00175140138508178,0.0138468170812622,0.000691963710970147,-2.68625573689673,0.00591518518803567,0.0077823596363617,0.00166267216959283,-2.69624652445235,0.00225817792045115,0.00961853963809238,0.00066393310174479
"11422-238",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689521409580543,-2.70056985943436,0.00177441958152558,0.0105522244393624,0.000496505236140886,-2.69845948498875,0.00174700618168276,0.0141336924783708,0.000700715782753545,-2.70193153207324,0.00607363904911081,0.0100948664748577,0.00167926385635737,-2.70257651464413,0.00260440631687077,0.011349248041582,0.000844245241949153
