"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-74",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113173439070282,-2.1978158982064,0.0033661673035167,0.0078611012969928,0.000983188937963158,-2.19382847073559,0.00309394504827338,0.0203236326303362,0.00267720604682906,-2.18594167986286,0.0105846722759442,0.00471802808489773,0.00328914721928178,-2.19754298055131,0.00840446445291784,0.00799950242306339,0.00326703629155737
"11422-75",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11375517691158,-2.1984631622036,0.00323501562279804,0.00923892836994051,0.000816703327541265,-2.18838558930856,0.00285602257196623,0.0174486769066487,0.0018928219965613,-2.21226101258477,0.0103674934945811,0.0110584495762762,0.00259051560060676,-2.19990764591074,0.00803953602476539,0.00907645654331116,0.00233933106870103
"11422-76",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113459422762635,-2.20323374056779,0.00329520534060288,0.0106971405164817,0.000900621536791526,-2.19672828310905,0.00307692843538107,0.0257957896613256,0.00245756625524975,-2.20826578974904,0.00959002749488487,0.0106865860825227,0.00229515245859011,-2.19882841323691,0.00626635368566363,0.00843220260366229,0.0020850943334005
"11422-77",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113544755395383,-2.20621655349039,0.00345186782638945,0.0121104316939913,0.000981354630119646,-2.19674858145378,0.00316467567602648,0.0276020692845764,0.00270873995204862,-2.21045395981445,0.0119111830865114,0.0153895382088276,0.00380604548620915,-2.21009154435028,0.0102927560032698,0.0146504354127402,0.00363886687422348
"11422-78",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11319171797335,-2.20162702097222,0.00342877724051206,0.00900806924775391,0.000965495855662818,-2.19444916700668,0.00307182200537166,0.0201703801381645,0.00248344667724308,-2.2031066767236,0.010951003271532,0.00499765964131328,0.00276361824884383,-2.19630866647228,0.00640236585977987,0.00645643136527681,0.00197419021552305
"11422-79",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113573600369427,-2.20142411970125,0.00337490056431844,0.0102374296194487,0.000930677308612407,-2.19402779433537,0.0031592451978582,0.0249854884790186,0.00275665985019363,-2.20030709710827,0.0110717673735198,0.00716778727842722,0.00370057361655259,-2.19895068305805,0.00674110692226462,0.00996082893681964,0.00239419608042721
"11422-80",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113865903935172,-2.19881582977678,0.00340322516519171,0.0100879975540757,0.000943260974218741,-2.18988720852797,0.00312521890282507,0.021899633109003,0.00261159038156399,-2.2155800390106,0.0125954655150026,0.0129517369943461,0.00376079760862828,-2.19362826108374,0.00924813803402891,0.00845592553029682,0.00365382887247042
"11422-81",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113307797270239,-2.20132172157832,0.00342891256563851,0.00900327813614982,0.000935771558944116,-2.19358135265477,0.00320146347033995,0.0200049397371088,0.00268946279839636,-2.20811418436477,0.0107577966473672,0.00631517958392686,0.00367585010469732,-2.20010317589983,0.00777773652908944,0.00894642930166125,0.00276758414900748
"11422-82",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113712045772156,-2.19955732350565,0.00352672366630674,0.00942621472862859,0.000963793396249843,-2.19161451283795,0.00316896471390625,0.0205182357356671,0.00246361713250698,-2.20055227863887,0.00973873060705413,0.0071015786924575,0.00250941277376099,-2.18947451781736,0.00962255267774733,0.00623648507656281,0.00351942145102069
"11422-83",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113342897295387,-2.20167069485907,0.00338570049228652,0.00978377491088311,0.00096787554812177,-2.19516591315848,0.00316398965169926,0.024691256038119,0.00289823753135136,-2.19338860484162,0.0110712029827608,0.00520856284179559,0.00267344423348737,-2.19259749036441,0.00716665206389113,0.00548874848113937,0.00253731337659192
"11422-84",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113544490329431,-2.20306113389262,0.00327468420221861,0.0101181953339892,0.000824031584377412,-2.19646092588629,0.00303018235202906,0.0249690067526362,0.00223871107258158,-2.21253102970368,0.0110298842658694,0.0120643627826344,0.00336286633029826,-2.19804954808869,0.00536981483620693,0.00903275188674425,0.00160865181836279
"11422-85",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114184103201707,-2.1965389444543,0.00330760281857727,0.0099307846325317,0.000856632580413491,-2.18801385869762,0.00301403308657239,0.0212026292800319,0.00218081931787992,-2.20862285879704,0.00973997025868955,0.0129126151163481,0.00256386013872104,-2.19973319187423,0.00711744450622675,0.0111376434584901,0.00176325545034093
"11422-86",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11361520946961,-2.20456032306812,0.00329884835508304,0.0115887374994109,0.000890259997092791,-2.19587271325666,0.00310030222728974,0.0270558398948163,0.00257000900990548,-2.20790550167166,0.0112832373509838,0.0111425262376631,0.00302739534390397,-2.20202163128419,0.010114827307841,0.0111841376700244,0.00373863669092265
"11422-87",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113348671015542,-2.20119523463437,0.00334675522968302,0.0102148697601712,0.00100438601499555,-2.19362584642688,0.00293913654715654,0.0210446181172371,0.00223145956443145,-2.20961351759549,0.010162105402458,0.0118327518765094,0.00330208555774042,-2.20185111718772,0.00548327722528439,0.012082122999897,0.00217518044103155
"11422-88",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114263424128012,-2.19538012723064,0.00342467173718472,0.00932452363660397,0.000877723540908963,-2.1879169491551,0.00313381366289174,0.021908233585122,0.00240064369787615,-2.21255991187044,0.0112077153697844,0.0136303049081328,0.0031452037864752,-2.19743850253969,0.00775618146643111,0.0105185442712069,0.00239923907675617
"11422-89",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113412386661963,-2.20002511615955,0.00332300403095848,0.0103749295592747,0.00103071102401187,-2.19350004758292,0.00303275196363685,0.023509154555298,0.00263988533056215,-2.20632429104397,0.0102422738923962,0.00918342447321604,0.00261212759560881,-2.20493731078603,0.00775874908937788,0.0120116933324417,0.00271387215217236
"11422-90",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114074328754452,-2.19840744407157,0.00350643615272579,0.011165157031892,0.00104142333546649,-2.18905903181282,0.00314455536228033,0.0233413623805568,0.00264323636104508,-2.20278827291693,0.0125531860331146,0.013722969501489,0.00436502987026526,-2.19858823562821,0.0071889108058182,0.012401894196529,0.00338021880638907
"11422-91",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113513611598435,-2.20128453799526,0.00349755923501355,0.0099142133278956,0.000995391297659874,-2.19459430993265,0.00333176271978175,0.0252657909505744,0.00313946904571183,-2.2105399514501,0.0112298512498151,0.0111944662045263,0.00376208897204352,-2.20190451629618,0.00930243977705829,0.0108131801262421,0.00395145826374362
"11422-92",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11357643801993,-2.20033219399876,0.00336291979108598,0.0100904536261788,0.000951184501971022,-2.19376981691765,0.00310078262671999,0.0239103262189683,0.00256061022824891,-2.20178265995197,0.0100871164429221,0.0104220938554053,0.00253013962940347,-2.201343982181,0.00804885889891452,0.00936829277074757,0.00211810065354618
"11422-93",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113475837214286,-2.20089220885593,0.00332291270325534,0.00986949964774389,0.000919581789985714,-2.19470652447073,0.0031109777945235,0.0244892021989195,0.00263453743580604,-2.1959557824453,0.0111062167868648,0.00421078238527101,0.00518106835589995,-2.19701587591937,0.00477978632782199,0.00895251455730277,0.00184754157079342
"11422-94",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113792469204784,-2.19593913646421,0.00346128097695893,0.00943184303751541,0.00104901295359235,-2.18896261936899,0.00325937353999662,0.022064009662322,0.00315811005759744,-2.17279660776285,0.0112180033362662,0.00731702762497703,0.00283565911653004,-2.19271437540468,0.00560446163665426,0.00898138921310065,0.00206759972900934
"11422-95",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113934983028297,-2.19730634236579,0.00327307489635473,0.0102268350637451,0.000912963462458015,-2.19302368188531,0.00316730538141469,0.0278667442262938,0.00279574987352342,-2.21225556718031,0.0103242164274377,0.0113187964913978,0.00286667106533604,-2.19147886803407,0.0042695640653811,0.00657112459376154,0.00110694203567842
"11422-96",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113800067037376,-2.19529849431324,0.00331942122521946,0.00818488353698654,0.000861479203272996,-2.18771495662067,0.00300826396648816,0.017243433025957,0.00221662625917948,-2.18365442684978,0.0104908673405772,0.00599516883886388,0.00267781146945959,-2.19153813650784,0.00439811203454498,0.00725237742360958,0.00132556807198431
"11422-97",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113202224528349,-2.20320235051746,0.00336401230189152,0.00998861753856693,0.000960355235168911,-2.19684485503997,0.0032830644305477,0.0247617158084367,0.00306166811747122,-2.21092951281857,0.010894402045581,0.00777285432255208,0.00322045383931081,-2.19288755555112,0.00727646308546635,0.00599895757281446,0.00283260229579003
"11422-98",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113561052868636,-2.20562643112833,0.00339090106300987,0.0119203545939129,0.00094871143576389,-2.19640962519835,0.00307371156061267,0.0254968551575994,0.00236158009462082,-2.20727812768194,0.011209452153607,0.00845200617791456,0.00301893921071064,-2.20029782513757,0.00626045448995306,0.00963847649093986,0.0021821824435208
"11422-99",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113655409887728,-2.1995329596452,0.00344003886024587,0.00987561613208871,0.000981247525640003,-2.19339712745501,0.00319124956659892,0.0241768602712123,0.00273497091610883,-2.18462852135268,0.0111152041587667,0.00687842221914635,0.0032852209108995,-2.19784849522164,0.00734374752109871,0.00948203864065897,0.00248395238127858
"11422-100",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113389606929578,-2.20178362961386,0.00347350277778623,0.0103550854807366,0.00105313145587558,-2.19139086957229,0.00316829459741098,0.0187399812541692,0.00272611746066007,-2.22358919145898,0.0107544497061789,0.0165461399387357,0.00308579433584149,-2.20771283344052,0.00710828431417297,0.0133943316945976,0.00306514774995787
"11422-101",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113176149821696,-2.20786195195123,0.00334123639582145,0.0123083301011054,0.000986998249521175,-2.19807245467823,0.00312144646830093,0.0283149791135867,0.0029620241425811,-2.19731176375232,0.0105664404825956,0.0111216387970423,0.0031943131156886,-2.20597622401906,0.0101554404811637,0.0117040122093093,0.00370248064336123
"11422-102",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113663076996859,-2.19993229729361,0.00334767772626215,0.0107489066630547,0.000992935764918395,-2.19091391631415,0.00305029904764474,0.0228938826248052,0.00267079862042856,-2.19110815706469,0.0111878150397629,0.00548899447472464,0.00403095406655048,-2.1927989379215,0.00790519395967072,0.00765710799668034,0.00303776368287787
"11422-103",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113667917451447,-2.19997603295297,0.00339106495896252,0.00996337875191548,0.000942444392133432,-2.19330755161298,0.00315658962323549,0.0225552726476616,0.00248932420668683,-2.20232554140937,0.0097972999539457,0.0124963854318888,0.00294833742109481,-2.19661950463438,0.00518347653937206,0.00792288393442626,0.00153212473362819
"11422-104",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113288305464725,-2.20377848328903,0.00323551088935504,0.0111921921022346,0.000938882186850852,-2.19816129872533,0.00304871872321957,0.028381009476957,0.00264699044719353,-2.20731341913864,0.0108315997878618,0.013723075048309,0.00296031955658918,-2.20666982573848,0.0084663150608664,0.0125901558121843,0.00302442856682782
"11422-105",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11360779149596,-2.20132286603614,0.00336180901327933,0.0104476832914226,0.000939222097324543,-2.19563832846954,0.00309182788448123,0.0252173781972191,0.00240959724714469,-2.19698920166535,0.009920561898329,0.0128023750031417,0.0030996090809018,-2.20315202882953,0.00478428127260669,0.0120991002729777,0.00174940240749579
"11422-106",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114103859756852,-2.19848588411507,0.00320096562677892,0.0106012877398658,0.000814997045447666,-2.19247117584585,0.00311026657619108,0.0266748161089707,0.00245705717985819,-2.19625284141441,0.0106984665022345,0.0119194415560373,0.00299206575039753,-2.20372146912402,0.00742190202691837,0.0116056374928015,0.0020406550242563
"11422-107",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113257868633698,-2.20121053481144,0.00327406115359364,0.00938840333084762,0.000908925296113956,-2.19399446487595,0.00293557856816823,0.020950143711228,0.00226277844879327,-2.20729211800733,0.0110581963301202,0.00862164217618928,0.00351764202524699,-2.19735076566689,0.00704410158762835,0.00767573242408384,0.00231748642317166
"11422-108",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113798042613559,-2.19755277253363,0.00345096255448401,0.00929866925036918,0.000955480679964598,-2.18738565504043,0.0030654311372954,0.0172207912013674,0.00236866208633875,-2.19873738662367,0.0123178500194467,0.00745329395191664,0.00321882850198699,-2.19170039963422,0.00858679111572366,0.00602268196718928,0.00251377672786439
"11422-109",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113531362222044,-2.19855038610132,0.00326961392175636,0.00886777606694493,0.000868419609025317,-2.19215698495508,0.0030746575451838,0.0213909468376298,0.00253585930159627,-2.19099368175825,0.0113309597136598,0.00765904966024382,0.00360811943781584,-2.19751793419485,0.00783827353286698,0.00895055596549043,0.00305067416920689
"11422-110",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11383800313064,-2.19845370309365,0.00337383804967308,0.0100477105897804,0.000940162350635591,-2.18979974058153,0.00308102298743103,0.0221301152095046,0.00257782762520531,-2.20389174476436,0.0103101947304632,0.00801314701159092,0.00298852921857657,-2.19802661425622,0.00738196045635013,0.0095992287198417,0.00233769042240477
"11422-111",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113349880481205,-2.20317721433924,0.00328659728218646,0.0102298435091637,0.000891564064255807,-2.19761075761028,0.00312442322270544,0.0256540368154947,0.00255026469295838,-2.20784470229035,0.0091250224204216,0.0108196774070148,0.0019613030013111,-2.19898658251931,0.0063863195942848,0.00773077393742213,0.00177975307316199
"11422-112",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113323927920655,-2.20238352854322,0.0033367973988693,0.0104671078944223,0.000981378063881328,-2.19589912218472,0.00305864857789962,0.0249168683457833,0.00260449867360202,-2.21456840747594,0.0110066418506159,0.0112889690412216,0.00388756325717107,-2.2054973103584,0.00526699142849088,0.0115222510769436,0.00176302491427879
"11422-113",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113179289269576,-2.20090779324563,0.00329028596414592,0.00913792795082911,0.000933144793962189,-2.19615977637155,0.00312502517361582,0.0239426720434422,0.00277976167778955,-2.20215340276566,0.00939093589177664,0.00966453880708252,0.00269141987852568,-2.19996580186744,0.00673956584398902,0.00961806590221702,0.00260773209376782
"11422-114",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113745715621803,-2.20239065793476,0.00331179110680019,0.0111744125775999,0.000896040652880887,-2.19341306711163,0.00299448122357203,0.0259935197224017,0.00240937215163846,-2.21662407605707,0.0105143170851315,0.0125727201170749,0.00289190340186952,-2.2003708200129,0.00923696357039472,0.00978053462082696,0.00302821587925751
"11422-115",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113836590177244,-2.19970557405534,0.00331625253309711,0.0104135221897804,0.000897092835460806,-2.19255049836894,0.00313697573026199,0.0259978532941053,0.00271680682574715,-2.1990675323208,0.0115273816411206,0.010450118794652,0.00381273139955399,-2.19426358771788,0.00615355189885844,0.00753035282928945,0.00160232740233049
"11422-116",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113714837950921,-2.19492850648924,0.00335166539961851,0.00812066014493714,0.00091893689492567,-2.19015644582343,0.00305201569596435,0.0198807839293735,0.00237043055352556,-2.20090059253076,0.0111110120760278,0.00743980016385054,0.00356280884431125,-2.19469343179588,0.0095111414560749,0.00754175655029741,0.0029828009595918
"11422-117",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113725551255816,-2.20474543356923,0.00336959426654436,0.0120273051223034,0.000927302534013179,-2.19479138767488,0.00303891331136396,0.0261130369459253,0.00236829200867223,-2.1992308281262,0.0104679856850197,0.0109994375923193,0.00244976018173617,-2.20093532676208,0.0103272070015809,0.00964797919447817,0.00281016554172232
"11422-118",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113418807959449,-2.20127762617806,0.00323223477189719,0.00981349565306065,0.000869499029179672,-2.19322787256632,0.00292214938898539,0.0212700784820731,0.00218343680039338,-2.19317916232269,0.0106961119527704,0.00522569509673133,0.00342391386682301,-2.20007332511413,0.00523716396242325,0.00947631655289727,0.00161011629125852
"11422-119",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113711863846658,-2.1974926557005,0.00327635893543953,0.00965557845490467,0.000928404943207455,-2.18856250388283,0.00303425010605215,0.0195592475445593,0.00255900104006963,-2.17378389131111,0.0122335374268569,0.00438767130338507,0.00391434154096003,-2.19430195174176,0.00792025910764409,0.00826112943212649,0.00285517929315182
