"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-265",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113222962492493,-2.20107018008818,0.00328127249513484,0.00971709958254287,0.000966757585159556,-2.19609663870229,0.00312055518919754,0.0149124004223492,0.00170348512068977,-2.20701386187523,0.00980007071262052,0.0135505396016315,0.00280888258884625,-2.20046370840409,0.00461012670943615,0.00971137949687446,0.00156142496608388
"11422-266",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114219117192183,-2.19429766997673,0.00319839075109775,0.00958447168224056,0.000830283244582876,-2.19125125721704,0.00307488580165892,0.0168778514223788,0.00152339899122191,-2.18223498486199,0.0116237663460528,0.00553308867647875,0.00339725604237637,-2.19023957687302,0.00580834092215563,0.00779560124964569,0.00190529105450054
"11422-267",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113321505965763,-2.20039239212036,0.00315037783985608,0.00944179723725393,0.000846301526728764,-2.19930060952875,0.00307961550303407,0.0187382447192961,0.00167055029282559,-2.1990564214821,0.00983595403978432,0.00889242263104547,0.00235417498264344,-2.1983004075151,0.0039621116320693,0.00730680576412663,0.00106610449773487
"11422-268",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113449136298319,-2.19902826402179,0.00326481330785971,0.00999129025115475,0.000982652051463026,-2.19703965419825,0.00318951628992749,0.0179773960295176,0.00184319425549705,-2.1892771643584,0.0105074256606555,0.00646100146634998,0.00362877529798118,-2.19806467949269,0.00540967966637589,0.00978624124667649,0.00199384329840744
"11422-269",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113368022581944,-2.19910446604196,0.00349846023169654,0.00891098616292644,0.00103817111373059,-2.1939663845618,0.00328836805802149,0.0136325106807428,0.00183874670686483,-2.21020837099495,0.0106986887945157,0.0114472726421427,0.00253055936629617,-2.19922728071498,0.00628809901151518,0.00895501336432022,0.00225645942863982
"11422-270",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113238579783433,-2.20431514691793,0.00338317690249607,0.010479896978487,0.000962954817866318,-2.20138907490837,0.0032033101736158,0.0187546439866209,0.00173223547518205,-2.2134998442,0.0115449476187018,0.0120417607047958,0.00367790830553172,-2.20471075802311,0.00603868069631681,0.0102921144918807,0.00174245022783407
"11422-271",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113870938512419,-2.20255943731081,0.00322757198068224,0.0116908419024309,0.00084771000643577,-2.19738459284583,0.00304774756331465,0.019151407713979,0.00147010610707585,-2.20554029464167,0.00982636847054007,0.011619922760241,0.00224752011177414,-2.20255308309948,0.00559828648970955,0.01152400359337,0.00152702394178806
"11422-272",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113566877873521,-2.1998338954431,0.00355940103027531,0.00975460087272238,0.00105280908818677,-2.19437054142318,0.00332938128926635,0.0148793914702582,0.00182273347782765,-2.19725822406416,0.0108490689522304,0.00942439306808282,0.00315991002137924,-2.19702703150285,0.00605259258422656,0.00877242348389592,0.0018979885572553
"11422-273",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113561355876677,-2.20191131913675,0.00334437439695701,0.0103601609004347,0.00091428380602049,-2.19810165867009,0.00315636909226907,0.0177743960482569,0.00161859360277402,-2.2137803836988,0.0103469466409345,0.0123066371250591,0.00305222317420195,-2.197136120142,0.00392505444601902,0.00883424459266946,0.00124964294471157
"11422-274",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113768566674247,-2.1969968957695,0.0034724568870109,0.00947033874520383,0.00102053281856761,-2.19163603180707,0.00327863040489192,0.0142926436758315,0.00178560503869372,-2.20749841247428,0.0118037775817838,0.0114477496858004,0.00360373271568826,-2.19849507358267,0.0063592610482445,0.00966457781557529,0.00216291532967442
"11422-275",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113551456639233,-2.19966125439248,0.0033429848159346,0.00929241056143397,0.000903504679943556,-2.19484875584181,0.00323492495462458,0.0148348361980131,0.00168633207440547,-2.21884954485797,0.0114635630402106,0.014201128334199,0.00370845670643594,-2.20520451208641,0.00727808798722755,0.0107622290954879,0.00231299479422961
"11422-276",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114105231384754,-2.19531168784865,0.00335342557638634,0.00959899137154561,0.000918717965683706,-2.18989032795003,0.00318530393075094,0.0151930500331028,0.00167546788779899,-2.19790893253173,0.0107504331363937,0.00944550210817898,0.002619749882214,-2.18906558997594,0.00574013525521814,0.00706592105359625,0.00174838578254651
"11422-277",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113629262572268,-2.20148940943142,0.00336843210874388,0.0109236697202895,0.000973775456930136,-2.19747400228829,0.00325390902163444,0.0193119524236154,0.00189016344053389,-2.21796622808455,0.011145610226426,0.0170190755843749,0.00346128734151967,-2.2050216203271,0.00635778765200224,0.0130530809039884,0.00234755331053531
"11422-278",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113854913909568,-2.20065886563291,0.00349379824096572,0.0107085616770234,0.00097895572944032,-2.19584736576695,0.0033734269747053,0.0183048088855105,0.00189372074468886,-2.20843443437226,0.0103880908505855,0.0118889610164859,0.00253289593172842,-2.20231023756631,0.00513603917059599,0.0110984275651032,0.00168521980097162
"11422-279",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113656575124079,-2.19829225182659,0.00346524594499024,0.00938342561635176,0.000993641364692998,-2.19331461996609,0.00331928843223848,0.0153226996113415,0.00189010204710526,-2.18851936176233,0.010541096069508,0.00731329411987419,0.00326527307790752,-2.1959706767909,0.00512268760449417,0.00779806338259849,0.00157468710675133
"11422-280",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113659617099499,-2.19657732164965,0.00332810581529624,0.00922862619785586,0.000974446956455668,-2.19329416078313,0.0031458118612955,0.0158628096363886,0.00174414693826918,-2.18591600586427,0.0111191534556916,0.00548645258670617,0.0036186389749205,-2.19495662701878,0.00487913223573609,0.00883686011978723,0.00181923262665256
"11422-281",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113975387653529,-2.19753912237589,0.00327219493101414,0.0100374238487291,0.000873487238825912,-2.19373791370874,0.00316547385240444,0.0172194396335417,0.00163719286962787,-2.18902990895482,0.0124912135671112,0.00465998229419575,0.00464332659777952,-2.19556859484452,0.00405526983762809,0.00964812173908073,0.00121072444099714
"11422-282",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113587815596678,-2.19800185290075,0.00330055036861473,0.00914570833870991,0.00091450074235903,-2.19485978631369,0.0031773401839756,0.0155631624970846,0.00166391042885104,-2.20638081384116,0.0113277174680588,0.0108037717850267,0.00339415392099485,-2.19505676655222,0.0049287018455546,0.00744406963331547,0.00147419362075994
"11422-283",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113456000022967,-2.19564822501457,0.0034033514773592,0.00790243078768051,0.000995552229753842,-2.19161872863876,0.00316982737304459,0.0121925168182431,0.00167469053907918,-2.19370150433708,0.0116358267462887,0.00461879749181195,0.00392991606642554,-2.19218417435757,0.00408425382068788,0.00577354513941614,0.00120101007884489
"11422-284",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113490046251223,-2.20358322657242,0.00327501135609826,0.0112609768728448,0.000916012962883267,-2.20037298073165,0.00320655629231022,0.0202933521888135,0.00178743887271137,-2.2160747740341,0.0103233392652364,0.0124559357199175,0.00259041906720703,-2.21151115436603,0.00533080889048747,0.0133991778375554,0.00127103571264348
"11422-285",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114275412076099,-2.19230987479674,0.00340777499498946,0.0088761438546354,0.00093530742344172,-2.18733489994758,0.00324266391277856,0.0137133798549732,0.00166663281032473,-2.19051589978241,0.0117308231269361,0.0107090147526846,0.00367940710652731,-2.18815098647353,0.00560664605310406,0.00725710792199215,0.00189059004037609
"11422-286",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113800079720624,-2.19576020077997,0.00343597533509899,0.00876609641822345,0.000967866151365853,-2.19303196657304,0.00333967417833502,0.0153212712575165,0.00182301972405536,-2.20047047718422,0.0108313205916835,0.0119675228220152,0.00310136585578499,-2.19785329556215,0.00526346486879341,0.00920157610793424,0.00166155120301544
"11422-287",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113566247336471,-2.19994032318261,0.00340470001323671,0.00945922187913848,0.000935629473677698,-2.19475787937298,0.00329933714932819,0.0153535840253488,0.0018108424597733,-2.1872807163372,0.0106335152118068,0.0084119142270475,0.00256855451605029,-2.19672539170529,0.00444848539718234,0.0084800450970789,0.00142664973176551
"11422-288",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113477633058736,-2.20469507173394,0.00316775262910669,0.0115070294323662,0.000835511402028282,-2.19958949452957,0.00302191712487517,0.0187443069322245,0.00147929121791679,-2.18412923501757,0.0115386069839925,0.00151775287208038,0.00437289254489188,-2.19945644291291,0.00427266923622226,0.0100125938954265,0.00153816462824725
"11422-289",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113348287887827,-2.20065311668352,0.00333205844634699,0.00908759384466852,0.000903801012479753,-2.1947494494705,0.00316220976925171,0.0139509918196853,0.00166234521057471,-2.19636748764269,0.0112159618119346,0.00603435343738458,0.00324566333894934,-2.20105561703886,0.00669937003445692,0.00970080823120641,0.00246737316501309
"11422-290",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11393346509912,-2.20123940656828,0.00331626178640718,0.0105059694309546,0.000829655760557293,-2.19471983811514,0.00306696743004926,0.0158121818476239,0.0013520592891699,-2.19936053432724,0.0109010802306518,0.0105813898143184,0.00223708127175818,-2.1953249810643,0.00491339588523974,0.00831829750077318,0.00132150328919521
"11422-291",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113225492107543,-2.20305467761079,0.00339626506060801,0.0096021353057671,0.000937594469671535,-2.19874516002291,0.00335432301620218,0.0167558361788412,0.0019369873038852,-2.19568638642126,0.0116200127835201,0.00713481074654705,0.00380408623776889,-2.20222156936559,0.00527590151556021,0.00937759735728076,0.001715948791191
"11422-292",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11350552302784,-2.19771327474018,0.00328423743410261,0.00915225859312809,0.00094898587037761,-2.19372804362974,0.00329105642259809,0.0156938529325967,0.00200395336222295,-2.19316658716033,0.00997360277326284,0.00932270595860996,0.00269787264057169,-2.19985219931793,0.0068204307762464,0.0101585654029566,0.00216807954395243
"11422-293",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113555142427858,-2.19826761636587,0.00336125784264291,0.00949566308837277,0.000984751828979389,-2.19544013961789,0.00323995238237237,0.0167028026208792,0.00183339764181096,-2.20412945065116,0.0106256419352689,0.0101845448113212,0.00242408888236843,-2.20124819027471,0.00584963689787242,0.0108118583556313,0.00216790664359027
"11422-294",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113324344243815,-2.20220778595623,0.00324540593218571,0.00982406536776728,0.000873636672659092,-2.19915348179987,0.00314983996363969,0.0179335384227627,0.00170412623515815,-2.19467267015382,0.0102973090105747,0.00885384121736048,0.00331542711011136,-2.19746507122564,0.00486691157432146,0.0073083676301584,0.00144356692402833
"11422-295",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113878580055697,-2.20361071771069,0.00326124255022552,0.0112234866157439,0.000804840456471558,-2.20019236517645,0.00315439572046627,0.02028417587727,0.00152049010007997,-2.21618673693862,0.012173901824198,0.0154601074866651,0.0037123838204352,-2.20770310702528,0.00438036648329996,0.0122805374712872,0.00126035526691158
"11422-296",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113250838393787,-2.20416037118699,0.00346104318477689,0.0105352885444731,0.00101261705498914,-2.20044839722365,0.00340209103574388,0.0187287234062101,0.00203403286585584,-2.17670591417856,0.0111659919403405,0.00369983786540416,0.00378308362716471,-2.20269206712597,0.00481858546108036,0.00981439470675356,0.00154617437243355
"11422-297",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113853054842038,-2.19965044953433,0.0032322180802455,0.0101935589031768,0.000830517892867246,-2.19438137604643,0.0030620390074065,0.0159841787420206,0.00143296324486443,-2.21725676378869,0.0119626676055612,0.0180858649664552,0.0040848469551729,-2.2016342945647,0.00487939617349189,0.0114178231163782,0.00163454747296678
"11422-298",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113876382320281,-2.19951274280832,0.00358502528945791,0.0102403093145622,0.00102017878947012,-2.19422774371644,0.00342076285890577,0.0159653669221201,0.00181845759321049,-2.20845805975626,0.0112807200164833,0.0111254312372032,0.00303275168571978,-2.20597652123106,0.00501177364017351,0.0127499228549967,0.00157260100156144
"11422-299",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113468305743233,-2.1984791303274,0.00330547214424447,0.00885749972894564,0.000911273210241535,-2.19657399053251,0.0032823007989161,0.0164815330431424,0.00182901852971688,-2.21226516857388,0.0106799309065441,0.0130328255507619,0.00261129723849024,-2.20195923386401,0.00410975356158662,0.0101589976502902,0.00130879784456196
"11422-300",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11358806798587,-2.20408648292673,0.003365575495657,0.0106884307528417,0.000877684969401394,-2.20053987219975,0.00328718262211143,0.0190412445658957,0.00170106812102888,-2.19039591161037,0.0119518199794231,0.00925033074537805,0.00410229899767199,-2.20729155728507,0.00658842581042432,0.0133946312499152,0.00229334566299616
"11422-301",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113798132506285,-2.19926351145472,0.00315588763778849,0.0105487111861485,0.000842285308953579,-2.19504665088011,0.0029672267569246,0.0169980770590391,0.00139004006994323,-2.21270801248938,0.0107735339206988,0.0131656170351533,0.00299685381058399,-2.20077278326173,0.00487356741229823,0.0117033181193045,0.00156165624820194
"11422-302",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113924865660881,-2.19596973272102,0.00328580043037378,0.00884993767232546,0.000844166700886076,-2.19275985180818,0.00312861959423827,0.0152454769151466,0.0015104927054672,-2.17889062192114,0.0105312112044592,0.00517601384772421,0.00259932579993673,-2.19329098023211,0.0049698798192458,0.00723614467553655,0.00155717741946793
"11422-303",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114095905998396,-2.19823736915916,0.00345543170600233,0.0102888062165012,0.00093271182757875,-2.19289260292278,0.00327639940939873,0.0164453881430538,0.00166619644099849,-2.18415259456624,0.0105443005584551,0.00583073516944423,0.00285776152384651,-2.19799314189634,0.00621316151543049,0.0100439016549644,0.00176255131017711
"11422-304",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113825772403387,-2.19771886937359,0.00334746205217269,0.00958329155533851,0.000911911736218917,-2.19359794960343,0.00323324040623736,0.0161105158497566,0.00171427540409213,-2.18086836496966,0.0101094390266297,0.00599558899673786,0.00245425774482015,-2.18828473366375,0.00367635234692795,0.00597532571685028,0.00116400140595353
"11422-305",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113740923519614,-2.19572314139688,0.00337035166535648,0.008644187169415,0.00094235429378382,-2.19213264068464,0.00317290655069694,0.0139887787352203,0.00160760797563811,-2.19785633591198,0.0104658287637934,0.0081409465690418,0.00253334507191761,-2.19574617668573,0.00628613158062702,0.00838323904703494,0.0020161972832312
"11422-306",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113924092979173,-2.19651051737688,0.00332909764874464,0.00913943534189006,0.000876379994903873,-2.19365588309906,0.00319005885231742,0.0159806389399758,0.0015874450886074,-2.19263774137159,0.0110482644134126,0.0114341451146146,0.0031516736079625,-2.19872580259641,0.00465549735262235,0.0101038232567021,0.00138496792799056
"11422-307",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113714441166164,-2.19807394992299,0.00329923029025389,0.0101178392094207,0.000961336913543753,-2.19312487195281,0.00318917994691348,0.0163254341661049,0.00182064238129808,-2.19358683450021,0.0109780802384836,0.0042404122880866,0.00357128470634583,-2.19531904668971,0.00510499404365667,0.00919551359136565,0.00197025281217532
"11422-308",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113132568772037,-2.20125577939533,0.00330823325083224,0.00889475168062632,0.000924552278689071,-2.19853642449664,0.0031806153739642,0.0151667475594683,0.00165324424667033,-2.20142202388775,0.0102062128002237,0.00900379049962145,0.00296072967985455,-2.20216949603659,0.00424775841676139,0.00974078635660399,0.00154593225270051
"11422-309",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113499057662766,-2.20653195421742,0.00339881124564328,0.0122547441137646,0.000967143239960414,-2.20292705276691,0.00326177250875206,0.0211021432362326,0.00173720846257496,-2.20410766495209,0.012627822768059,0.0101135688881813,0.00530527565394286,-2.20962435743641,0.00443071580849164,0.0135669713204592,0.00141751213118415
