"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-517",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11331133662363,-2.20293428628502,0.00140201943044779,0.0100870449142933,0.00038779515236812,-2.1966405311182,0.00133264835523942,0.0154576882411401,0.000710138276958275,-2.1985281943423,0.00448053713219146,0.008082361933138,0.00137664202159638,-2.2017289138279,0.00244238735621946,0.0104057499395048,0.000779469969139423
"11422-518",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113628683934263,-2.197387902552,0.0013974476299847,0.0092820572150613,0.000398835670514224,-2.19117018393389,0.00129751116125895,0.0135354681596821,0.000681235246825076,-2.20232099667626,0.00460157546692749,0.0113546102861288,0.00137947164494417,-2.20137338893694,0.0030593528544688,0.0106439087498879,0.00121120942418773
"11422-519",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113688007423924,-2.20122176864298,0.00143869067505458,0.0107046104592543,0.000407895862120229,-2.19286987913474,0.00131771048885327,0.0145184698622613,0.000666681791835872,-2.20772981310425,0.00473455906907647,0.0120537606471505,0.00137522401964883,-2.2031341494966,0.0029284015527155,0.0111781290671991,0.00100458015284394
"11422-520",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113691763973882,-2.19998828437678,0.00140750044895498,0.0101161772044089,0.000386698295492633,-2.19242316698959,0.00129729085469952,0.0141688406318577,0.000641669376798631,-2.19904859857609,0.00462318386434088,0.0105974226177054,0.00127243354745128,-2.20280972210584,0.00267517906579656,0.0112887081595654,0.000874362316404519
"11422-521",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113540827054997,-2.20025323692432,0.00140327107782474,0.0098144228697417,0.000388182787444636,-2.19361698073004,0.00132661065268754,0.0145433644488095,0.000698041320776614,-2.19871921377149,0.00447758689495162,0.0107461705894263,0.00119701749886358,-2.2029013357631,0.00308015923658806,0.0107837635065615,0.000986358921841081
"11422-522",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113707598882702,-2.19941232999419,0.00140908156957153,0.00999055215436997,0.000389491767739726,-2.19336118533307,0.00133674199161281,0.0151555891076322,0.000695476543671598,-2.20032913558866,0.00448302203400843,0.00905607262970295,0.0014377999268617,-2.19658416455619,0.00217223694337043,0.00938019393437644,0.000752999955155156
"11422-523",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11335996351471,-2.20076212243995,0.00140999112142703,0.00925743654426243,0.000386771352491306,-2.19378197019758,0.00130284428391573,0.0127725720314882,0.000637647827752952,-2.19932843264966,0.0045040812645599,0.00971170205274882,0.00115119806241103,-2.20157395034561,0.00273898822174622,0.0090265924234573,0.000824657007212988
"11422-524",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11389661921842,-2.19932849962668,0.00141199779026297,0.0102817147507206,0.000378839443671353,-2.19160067531571,0.00131898369261836,0.0151214527494678,0.00067668916335029,-2.20107635222248,0.00433743223228688,0.0103270845118229,0.00105432097190358,-2.19853546932981,0.00282015281543793,0.0097505958001893,0.000900439593694394
"11422-525",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113761252708544,-2.20016024348735,0.00139790188655808,0.0103537480997593,0.000378421971626958,-2.19197946475691,0.00128158534406088,0.0141058883254161,0.000613368488952589,-2.20729383273007,0.00440086364209282,0.0114459398074278,0.0011856613683754,-2.20234335332891,0.00268517897355953,0.0112395676577503,0.000974355814660986
"11422-526",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113682464785915,-2.19925563628117,0.00138476738839813,0.00995095348219178,0.000379476244223225,-2.19320951038322,0.00130691746736949,0.0153004824811063,0.000678023871872072,-2.20619803595228,0.00461528149632583,0.0116958862984002,0.00128961502642617,-2.20224650938656,0.00324945151177902,0.0115271727105316,0.00105836956148818
"11422-527",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113659643118204,-2.20128030059856,0.00141217763992273,0.0101906457369077,0.000376453071578564,-2.19405469470585,0.00132847762452642,0.0150155837090186,0.000667870533348995,-2.19298098681897,0.00486971466974957,0.00878604457737395,0.00142119498110235,-2.19868511609682,0.00392142513230223,0.00952374860407649,0.00126629691846461
"11422-528",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113603399415072,-2.19844199580075,0.00139252835217396,0.00957595012605039,0.000394023121542666,-2.19208528112959,0.00129502928167647,0.0135068127571867,0.0006492907615861,-2.19770557379998,0.00448495688107862,0.00861944598557867,0.00135432856573759,-2.19546794727365,0.00249370792858758,0.00899665613114557,0.000947861245531036
"11422-529",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113656161199233,-2.19990142914946,0.0013911832820688,0.00971835325980658,0.000367989091060178,-2.19299123492029,0.00128958062842749,0.0139700398709217,0.000613510840182227,-2.19930787375399,0.00450123783149057,0.0077384401327083,0.0012513034999751,-2.19731229790621,0.00297753977520107,0.0085998694184091,0.000968139739990312
"11422-530",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113480827077457,-2.20049853068361,0.00139166619067304,0.00955001136631759,0.000376654505903485,-2.19395704783397,0.0012984765858222,0.0135317959338535,0.000625691798850351,-2.20413664758025,0.00460077637898744,0.00989390290614608,0.00111515251254711,-2.2036117325842,0.00293653511309899,0.0102127180464156,0.000848762277184355
"11422-531",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113829793484959,-2.19841804424353,0.00138825837581676,0.00980020786995927,0.0003691080251655,-2.19122827611671,0.00127208055180892,0.0140224162413372,0.000602953353254612,-2.19381516203465,0.00466775514063996,0.00936396312158561,0.00125863513512664,-2.19654153611084,0.00202003144108075,0.0088052877872331,0.000633584987048831
"11422-532",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113550348794763,-2.20182183847071,0.00143750427419132,0.0102692223868364,0.000399793109628195,-2.19362873319664,0.00131605988281349,0.0140539966026771,0.000659542442843929,-2.20691728974784,0.00459526242323074,0.0109014870154635,0.0013832847493481,-2.19989210191543,0.00233888572721479,0.00954823242647279,0.000718365982730266
"11422-533",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113540381513113,-2.20059045824537,0.00141409486743231,0.00998582213246775,0.000396452294994132,-2.19340986566258,0.00131175141038487,0.0145850933966743,0.000691263158232927,-2.20144572752027,0.00476787245348118,0.0100637846139319,0.00151729309463364,-2.19785916322952,0.00276192730870978,0.00896772245161135,0.00106308573856702
"11422-534",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113566412194632,-2.20159845496116,0.00137247297627549,0.0103550976998898,0.000367282177609361,-2.19483484418018,0.00129423142830986,0.0154249048476167,0.000645411235212559,-2.20553803492012,0.00448563809455905,0.0111034292060975,0.00114674187268511,-2.20427366630804,0.00264453911817945,0.0112737262976105,0.000820061163725291
"11422-535",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113679928576873,-2.20002619892311,0.00140407605661011,0.00992788979799105,0.000377708611339471,-2.19332367353241,0.00131440157189434,0.0148417398872442,0.000662372065254574,-2.19927672431631,0.0049377446791691,0.00984206014815834,0.00148063889638616,-2.20143792720668,0.00261649414511655,0.0104459518210583,0.00081150122296035
"11422-536",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.1134979496654,-2.19961475199142,0.00141171420263032,0.00971579081151249,0.000406500119788194,-2.19322610868792,0.00129741400908086,0.0138752671862109,0.000660752402856192,-2.20133045192381,0.00444264327418218,0.0109636467418643,0.00123330006708198,-2.19917776300498,0.00307206273359081,0.00965341866070993,0.00111252035057792
"11422-537",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11346675711417,-2.20193277209164,0.00139687255211233,0.0100631620252742,0.000378407370165439,-2.1946044689114,0.00127999256630453,0.0142531798760158,0.00061498536815044,-2.20709769069604,0.00435813550587857,0.0105074216490894,0.00112285534821211,-2.20182760137406,0.00320455575475581,0.00979947380289775,0.00107383774103095
"11422-538",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113604864219825,-2.19766411535964,0.00140114179972455,0.00922763128991493,0.000397370997459077,-2.19225395116174,0.0013079934704087,0.0139633647356636,0.000679734236248618,-2.19595192936339,0.0044645623763015,0.00706308331998675,0.00128903634307595,-2.19566775383714,0.00266874778119394,0.00811464537118341,0.000803515245486468
"11422-539",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113788676434553,-2.19804427075996,0.00142858524304919,0.00952434555628463,0.0003922889706043,-2.19202281138776,0.00132744026457157,0.0146685256624725,0.000685505497745532,-2.20355969963039,0.00454679952781831,0.00961292800549536,0.00132766431515972,-2.19670331750504,0.00307308719507324,0.00866258097101015,0.000894518657803567
"11422-540",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11376016933953,-2.1983013139864,0.00140047569657448,0.00998463207280667,0.000394497647884413,-2.19062143856858,0.00128384247913578,0.0137539923940812,0.000649898447410173,-2.20087894808279,0.00432313348814492,0.00965410164631374,0.00121834240478131,-2.19770897193334,0.00295534898510197,0.0093075824158068,0.000955642011187565
"11422-541",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113603046761067,-2.19952511347413,0.00142101210258866,0.00978393308133346,0.000400256095776202,-2.19207648880717,0.00130414109107475,0.0136965777083791,0.000668893173409231,-2.20432131861464,0.00464699954884933,0.011241481662618,0.00125312651988294,-2.20224114058088,0.00328975897063444,0.0110503486937348,0.00133863360559628
"11422-542",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113666473722672,-2.19945959176395,0.00138517512908366,0.00948088745478154,0.000361046404884965,-2.19248648829403,0.0013002001713024,0.0135252140956957,0.000621039160221474,-2.19775661740606,0.00433149662359227,0.0072671114224891,0.00109896019378234,-2.19587893207784,0.00223993009491553,0.00819644638157606,0.000650532253187851
"11422-543",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113600492572822,-2.19932312590567,0.00143321891972156,0.00942538856675045,0.000395881229261984,-2.1931002706772,0.00133403770102635,0.0137750764961988,0.00067011746662611,-2.19698200170061,0.00454857327017085,0.0100014034664271,0.001293614334554,-2.19653563851906,0.00263801490434128,0.00828014058516756,0.000747209802458038
"11422-544",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113679633571312,-2.20091093596225,0.00140953862853771,0.0104792299469333,0.000389137610485494,-2.19456757020995,0.00132408518937053,0.0157569149204879,0.000672908059952188,-2.19884817831351,0.00437073688008982,0.00982592394668578,0.00127519982984555,-2.19949910344064,0.00295422883993469,0.00994955350238194,0.000887407778388646
"11422-545",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113573520523598,-2.20077179723501,0.00143228163112792,0.0100622769754799,0.000401674061823965,-2.19354993536967,0.00130092573240564,0.0141590635422752,0.000640794350061705,-2.21308723568606,0.00462778550846258,0.0133612371197588,0.00141847200007552,-2.20136552766811,0.00269083946389979,0.0101639447728106,0.000865832316686445
"11422-546",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113662575734754,-2.20019474717181,0.00142485178561369,0.0100534320906995,0.000394431285908414,-2.19306510405674,0.00131551854481957,0.0146182915357196,0.000669819530369977,-2.20219089420123,0.00465585039503229,0.0115436763720757,0.00135912172230911,-2.19981031608008,0.00291493596106972,0.00994823792494412,0.00114355094094755
"11422-547",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11361767086223,-2.20003548794234,0.0014385034472135,0.0098991160306754,0.000404924039189033,-2.19264685839096,0.00133335109466263,0.013757998877857,0.000681593244726372,-2.19564232663703,0.00449415734152448,0.00944837375142099,0.00117420590075115,-2.20119228717011,0.00269789539429292,0.00999848177243742,0.00101340949158431
"11422-548",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113633926174431,-2.19837355378343,0.00140488095633956,0.00940414590916942,0.000390064913306969,-2.19208083812504,0.00131303816449309,0.0139077751978874,0.000679381341246819,-2.19753625572154,0.00449282493757524,0.00804463367574969,0.00140454275627382,-2.19535505544814,0.00277782603544327,0.00822991197763849,0.000990056807050243
"11422-549",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113727097654926,-2.19762251296605,0.00140916853176883,0.00914940345942254,0.000381225572592865,-2.19086552964358,0.00130886559347217,0.013299201621135,0.000661040199449554,-2.18963748383882,0.00465414265652325,0.0084434605578571,0.00133444100919556,-2.19664396865045,0.00322945946657304,0.00861928177272648,0.00102631738376081
"11422-550",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113552947145718,-2.1989819466848,0.00142254215696689,0.00949916961942899,0.000406189208293842,-2.19307206547234,0.00131726911774549,0.0143771585601076,0.0006969889880404,-2.20271620824806,0.00460690861504011,0.00879741273098683,0.00133688394527439,-2.19760358506812,0.00253493118908372,0.00843883326818119,0.000894492601279524
"11422-551",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11357473376738,-2.19974534915983,0.00140124033003859,0.00973949212973618,0.000388093315134545,-2.19304385986289,0.00129854858677609,0.0144292650265123,0.000669695269341386,-2.2001883897858,0.00426152154856714,0.00891055321326705,0.00109805815640362,-2.19776922013165,0.00291692134838666,0.00918894948165709,0.00113455834569674
"11422-552",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113407032199886,-2.20109772127439,0.001384400593253,0.00984061810479107,0.000384067695641432,-2.19503409518286,0.00129601268654866,0.0147937122903099,0.000663257394170146,-2.19803126795835,0.00438014011554498,0.0086151697592498,0.001131474483413,-2.20045550328074,0.00364031966563602,0.00966557403939817,0.00104059637661484
"11422-553",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11366451221465,-2.19970535929391,0.00139981950493514,0.00990494642602932,0.000381970437083891,-2.19186174306443,0.00129342256787426,0.0136789540415782,0.000642997541654704,-2.19994442817667,0.00434736300853161,0.00982868790484053,0.00128352079232465,-2.19892536571231,0.00225619168166316,0.00962043221285098,0.000691401280632649
"11422-554",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113526214988773,-2.20164089797696,0.00141087813572615,0.0105663202592515,0.000402571074317398,-2.19312256911487,0.0012905507847447,0.0141114717021603,0.000658080880445036,-2.19796353659522,0.00463937424400727,0.00854505179973384,0.00149448374235874,-2.19994197509141,0.0022476684504017,0.00937446394937162,0.000778091284546323
"11422-555",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113456118001069,-2.19978906838013,0.00143469334469685,0.00947314092266918,0.000412575319322145,-2.19220332312993,0.00132020676857534,0.0128588510315949,0.000694977884692203,-2.19882375728264,0.00477999449299453,0.00967745969451705,0.00134392425344103,-2.19958198826763,0.00279481753733604,0.00947502265125096,0.00103173374021929
"11422-556",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113643359381668,-2.19930676489168,0.00144700150414202,0.00969010122309203,0.000408792364700931,-2.19190584143939,0.00131267581121895,0.0136755513624755,0.000671759691398062,-2.20284925154914,0.00456065192114711,0.00951797261925814,0.00115785390666154,-2.20152648052356,0.00306780639456241,0.0100263788535217,0.00100199686456335
"11422-557",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113454728337434,-2.20048267493352,0.00138644248319172,0.0100116895519992,0.000395098117832911,-2.19385167007643,0.00130551973949528,0.0144639798567661,0.000689316487051076,-2.20282678047662,0.00447502711664013,0.0118703426121961,0.00136748528836606,-2.20247350053152,0.00311803589404121,0.0110315867425403,0.00113747735496162
"11422-558",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113742953508464,-2.19972406014203,0.00140427561671661,0.0102309549943564,0.000386276473223218,-2.19163951494626,0.00128577095044473,0.0141488965117543,0.000638046425372915,-2.19991427114033,0.00443727611347419,0.0108978891612799,0.00120532924025398,-2.19893233729227,0.002976234668656,0.0101642326271495,0.000923437077165955
"11422-559",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113496390976823,-2.20068874538335,0.00140725225288783,0.0100334908194944,0.000398543416517953,-2.19465222182363,0.00131937020538008,0.0153424718653168,0.000701832722198977,-2.20037587212336,0.00430827927180956,0.00980537018785584,0.00126244431187991,-2.19989845479471,0.00269626297673593,0.0095802920098604,0.00103092673490327
"11422-560",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113676649334803,-2.20001460920372,0.00142060709236843,0.010100756279031,0.00039489512324013,-2.19318635458601,0.0013107908773514,0.0147798593274149,0.000662741167396616,-2.20702228420365,0.00485254798732135,0.0111246007149972,0.00138307246702523,-2.2031107298881,0.00300780999641418,0.0107413012779524,0.000978113914256814
