"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-73",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687719223432587,-2.70572683541506,0.00417992876869187,0.010965284673515,0.00109506192343823,-2.69686237937321,0.00364319644762247,0.0106374318875216,0.00108684082601161,-2.7209447763055,0.0129778222110879,0.0128418345766071,0.00261107746771656,-2.70319875541978,0.00446340295294857,0.0102372160481586,0.00129232070529663
"11422-74",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688394613423901,-2.70332827259709,0.00416464085468458,0.010753059569662,0.0011226900584138,-2.69530075384526,0.00363081069452227,0.010710253794085,0.00111762307116075,-2.72550574083314,0.0138546977868363,0.0141072439079346,0.00545181486063216,-2.7023206746388,0.0044619702992785,0.0105593872773087,0.00123221969566362
"11422-75",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687769942868076,-2.70294346958414,0.00418229198500304,0.0100322999887211,0.00110976975000955,-2.69465901100289,0.00364598990851751,0.00951762183582386,0.00109549135993641,-2.70899142787974,0.0148632044813156,0.00714865999950614,0.0041709493080017,-2.70373194737341,0.00484181640295492,0.0101084122713698,0.00136402448074349
"11422-76",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688856906264437,-2.6983914328475,0.00422144633141207,0.00922351929887684,0.00117445101907359,-2.69148967156671,0.00363122550042643,0.00932651633177197,0.00116429581654976,-2.68916301805733,0.0136727714357144,0.00532525024331407,0.00339323404674898,-2.69843754890118,0.00468598658577341,0.0093825955482292,0.00140076636299383
"11422-77",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068964242542858,-2.69604924610946,0.00416889765965793,0.00884394102527184,0.00115881969324198,-2.68917226196422,0.00361329656354712,0.00865189436950004,0.00114893632287345,-2.69220888983125,0.0133548935473243,0.00602331481823543,0.00352269133674275,-2.69501334004255,0.0045072028901961,0.00848276806070673,0.00133530615860322
"11422-78",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692802310436785,-2.69837325411476,0.00425761775334985,0.0111167333923021,0.00115933818990223,-2.69037478966268,0.00369760647570408,0.0111947223869732,0.00115700370877827,-2.70123057192012,0.0128616134138645,0.0108466456038592,0.00293138271968432,-2.69827926934452,0.00446021104674529,0.0111222783801312,0.00127296597076642
"11422-79",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688423580080805,-2.70415937595223,0.00409794941613629,0.0105207863423623,0.00103037047983418,-2.69595610986386,0.00362286076667753,0.0102095527296154,0.00102407553882232,-2.70417984997386,0.0123617008138325,0.0132081629386872,0.00292011386091613,-2.70470507438108,0.00447585752847666,0.010589069006092,0.00126129212483425
"11422-80",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0685790338536592,-2.70282580206157,0.0042850239700755,0.00883700038009506,0.00115854815453615,-2.69589478305199,0.00371446624219865,0.00865683361004707,0.00115655986348078,-2.70972866890309,0.0166212141101476,0.00894643919539003,0.00390772918284553,-2.70112472309317,0.00538843329554652,0.00836931433599645,0.00169225822545634
"11422-81",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691767885144407,-2.69486045154034,0.00427049519553091,0.00995016478520155,0.00126106341582467,-2.68742549088675,0.00364180685674051,0.0100797576491121,0.00126201886457395,-2.67796699838618,0.0132007302504371,0.00920894421589832,0.00380999405387294,-2.69559689593773,0.00460127663988836,0.0102322618629172,0.00144770168234453
"11422-82",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688084268111605,-2.70539203194508,0.0042798484823829,0.0106532332460647,0.00110901486655426,-2.69685637613895,0.00372601753300978,0.0103421736506346,0.00110202480136698,-2.67815539931452,0.0138703983804278,0.00267259863672191,0.00344716860115469,-2.70422736756872,0.00474280631233983,0.0100755951118787,0.00128949556251629
"11422-83",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690129402718244,-2.69274809302135,0.00430117747124877,0.00775168794902335,0.00122599137058527,-2.68660217372639,0.00370693169039939,0.00742232250865657,0.00121556963311911,-2.70775637362724,0.0147616182496734,0.00819265534841538,0.00514474675149576,-2.69312460961432,0.00523316165102894,0.00785102992487826,0.00163346803189739
"11422-84",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689952997334583,-2.6969684346223,0.00418285292142147,0.0101511869242443,0.00126171239061927,-2.68952894188834,0.00359227110235358,0.0100345420717881,0.00124160960067817,-2.69887833916471,0.0126270622860473,0.00972599495800562,0.00298509386420564,-2.69489012043938,0.00474138598092975,0.00939626700152767,0.00163898335131271
"11422-85",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068816934381748,-2.70001062697133,0.00434256527848405,0.00950920509306216,0.00124646066664386,-2.69245119873471,0.00370392706063197,0.0093501890796049,0.00124168954742921,-2.69554259073245,0.0132216771893385,0.00620730996731066,0.00399161106799752,-2.70110429775076,0.00467376109362719,0.00998502742579775,0.00141444803596828
"11422-86",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690722939145126,-2.69573691849392,0.00435716269018542,0.00944709026012738,0.00127680705965888,-2.68837795730653,0.00374544762442663,0.00904778945319277,0.00127066835189782,-2.70952053421459,0.0153964300211568,0.0104598927649795,0.00444991527471805,-2.69688113680844,0.00525601726437535,0.00976573171246297,0.00165090221940965
"11422-87",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690036671523965,-2.69762902354468,0.00434661920501884,0.00996575014323948,0.00129413396066374,-2.69039787299299,0.00370672611475613,0.0100707997128233,0.00129330307877996,-2.69743656903491,0.0146049144582079,0.0115581299419326,0.0056458855173593,-2.69875983953562,0.00495649258291219,0.0098117183758039,0.00151831869366389
"11422-88",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690869777736781,-2.69621218939856,0.00436648268898394,0.00911581239524035,0.00120331895549176,-2.68929844944189,0.00373335794964625,0.00900457914458518,0.00117128946238705,-2.68053999181649,0.0147922316344021,0.00690401967132447,0.00424900754720447,-2.6953492975709,0.00497906194581968,0.00912041569263003,0.00148181888246167
"11422-89",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689906092935004,-2.69926270034964,0.00415436524777165,0.00986468001704875,0.0011043629305918,-2.69196119585596,0.00364006232411288,0.00969184625902947,0.00109054948381882,-2.70716021670959,0.0131297475443144,0.0109377969111037,0.00309581640490623,-2.69880643394619,0.00468459715502124,0.00958480297698952,0.00133635286264663
"11422-90",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0693229550211275,-2.69031730990638,0.00427239307700852,0.00843388097763055,0.00119780463629249,-2.68384879834264,0.00367524270375499,0.00820071698581125,0.00116956017857885,-2.68548894841391,0.0140068907552066,0.00808477119377919,0.00458154953415336,-2.69143930385302,0.00491641139922541,0.00888487755718038,0.00151104399661909
"11422-91",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687955995928608,-2.70463126875758,0.00414531534223216,0.0121416682420073,0.00122272999836116,-2.69601571059434,0.00359046941555375,0.0121613372067751,0.00121477881450215,-2.72412146882815,0.0123004789887031,0.0154389377449722,0.00272263361395811,-2.7036505008137,0.00485199023636034,0.0122954467649722,0.0015135741378754
"11422-92",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692787292796562,-2.69619971207528,0.00428466263124863,0.0107910973078893,0.00123393583036682,-2.68749316789569,0.00366348787155662,0.0104238441783057,0.001219871221896,-2.70752116865269,0.0148913189585395,0.0110809556388653,0.004388329485821,-2.69609206385009,0.00455403042453276,0.0109564937586883,0.0014341706904541
"11422-93",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068818113823638,-2.69753535819861,0.004368299719848,0.00850370822127522,0.00126270804978829,-2.69133398701656,0.00375744508957436,0.00837290294918292,0.00124913377147177,-2.71624990632467,0.0148352479100154,0.0137195779476756,0.00347335452774782,-2.69662274549204,0.0055107284142436,0.0081891458048139,0.001793195547627
"11422-94",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0686813880017007,-2.70247479660197,0.00443728383177605,0.00957229042600309,0.00128183783300052,-2.69476444121182,0.00377126016352808,0.00932088197097031,0.00127721472396885,-2.72033170343595,0.0155298067587849,0.0148400009919964,0.00618020501490932,-2.7028022635123,0.00496523820589086,0.0100060228432322,0.00153817723898479
"11422-95",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0685040722517611,-2.7023718105224,0.00442592742475826,0.00856085511880343,0.00128549660476401,-2.69544099636904,0.00378850116379249,0.00805763711807937,0.00126655746028259,-2.70291614187375,0.0144657500789606,0.0104552558268151,0.00480896375818165,-2.70215059969683,0.00493568986512085,0.00854893867904434,0.00151753261191525
"11422-96",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068854458337981,-2.70098061355876,0.00432485808675708,0.0107671605292349,0.00131966964791484,-2.69298933468841,0.00369580649693049,0.0105666013588046,0.0013116917736475,-2.6899728999575,0.0143755998210469,0.00587798028201275,0.00430010408015806,-2.69997737619085,0.00485085310902106,0.0104024411995145,0.0015403873509729
"11422-97",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688245688152397,-2.70798566712136,0.00425378433985503,0.0126667605958904,0.00118668369683689,-2.69820793620653,0.00366944179637978,0.0125043242685065,0.00118130548305855,-2.67619675337713,0.015314493606018,0.00508192941537449,0.00572654395134445,-2.70814670216374,0.0044402185458362,0.0128173088134737,0.0012824190166819
"11422-98",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0686834174474307,-2.70654675282254,0.00443658440691825,0.0113560150893525,0.00129891952466608,-2.69798452801397,0.00374128638075194,0.0113746755287818,0.00127126578351408,-2.68726115995063,0.0154872779628116,0.00563595361117888,0.00429136918333403,-2.70418952697519,0.00470611106464394,0.0106109489053926,0.00141905425280831
"11422-99",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0685999158734377,-2.70373708619381,0.004143268015727,0.00995130247539697,0.001155664298623,-2.69585353550057,0.00358679502133236,0.00966880680968057,0.00113819969840293,-2.72307224754047,0.0131176241694337,0.0119181955986592,0.00362983242077839,-2.70212435038444,0.00457999078131161,0.00937563280667128,0.00136981989764032
"11422-100",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692141396165599,-2.69087415279607,0.00413287455952039,0.00766680400659862,0.00106782971444016,-2.68529375552784,0.00361872426428617,0.00769659054536889,0.00105381576750819,-2.69536094272946,0.0129627618986456,0.00872977877101813,0.00229844928953237,-2.69305525244382,0.00479414928852349,0.00831559754731228,0.00133755553822155
"11422-101",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691163805580907,-2.6984588461185,0.00430784894968157,0.0100237474916344,0.00116043567620054,-2.69062235304101,0.00371328153149612,0.00983923715655501,0.00114460533184022,-2.6682098375733,0.0152984709133077,0.0023563052135746,0.00666970274724564,-2.69739392340895,0.00450908716696536,0.00979621208918784,0.00127609181119923
"11422-102",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692423762001618,-2.7036985274771,0.00419926745373671,0.0122314342373937,0.00106012453527208,-2.69365282411158,0.00367325761938414,0.0117263873151955,0.00104651952143589,-2.70707184262515,0.0133048959029907,0.0129353948181509,0.003576431320794,-2.70498903486189,0.00508830723339164,0.012430601584393,0.00132993834059304
"11422-103",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688802658926777,-2.70261617489551,0.00410088952584406,0.0108701757709792,0.00110266350986919,-2.69450583758917,0.00360473362192145,0.0106892020357216,0.00110103009592769,-2.7145273918718,0.0146205687406518,0.0172143397602513,0.00406406747662235,-2.70054826533426,0.00458515366756336,0.0103768430291813,0.00133984579611769
"11422-104",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0686197454741319,-2.70196404356341,0.00421711136830851,0.00867553258594317,0.00111784892947905,-2.69483301173923,0.00367748534194769,0.00823950091063728,0.00110710770692885,-2.70872915497914,0.0128466840026441,0.0120804467752408,0.00366873535344548,-2.7026115260638,0.00476271889972008,0.00920878160707032,0.00143568750410996
"11422-105",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690257716833932,-2.69962302711556,0.00437932155284192,0.010116124490587,0.0012173257569883,-2.6922351997857,0.0037638950354127,0.010121398786707,0.00120536945191112,-2.65961555105055,0.0153367110397009,-0.00630609962110885,0.00470905014651046,-2.69801713269531,0.00458451104488396,0.00936389650134861,0.00133951784849033
"11422-106",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688528084178279,-2.69912388446821,0.00438921531234157,0.00891842761556317,0.00120985972723465,-2.69239011052065,0.00376803752318744,0.00877464416181283,0.00118678975485048,-2.69375336024143,0.0163949708833682,0.00307896782350553,0.00491492820693392,-2.6986206768945,0.00514880775984831,0.00851892489108848,0.00147180748245134
"11422-107",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068699714326197,-2.70614031831622,0.00420344356396754,0.0111665100108492,0.0011556004945893,-2.69683105398738,0.00362475282433947,0.0106660803606626,0.00113661630210173,-2.68411922738857,0.0137809965409016,0.00809222276600931,0.00377665699895672,-2.70610711689869,0.00446034400545099,0.0111207881301141,0.00132040221601196
"11422-108",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0686940958738794,-2.70966323601987,0.00443121066998437,0.0124862301076908,0.00127241477836007,-2.69986258494668,0.00376071422572579,0.0122440799462107,0.00125213181349255,-2.72537502168473,0.0156462670491164,0.0133061069700071,0.00457887567511591,-2.71167652395208,0.00550924009806532,0.0129810188242413,0.00170787485159371
"11422-109",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690910401722742,-2.69235917038614,0.00424722728816653,0.00781606272583433,0.00116969817822279,-2.68627089217388,0.00364554185407134,0.0077495586494524,0.00115032335995584,-2.68912914653911,0.0117242416990399,0.00769251094713955,0.00265349155642553,-2.69112537715261,0.00440085475215413,0.00761318074275175,0.0013158608172395
"11422-110",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687988783224603,-2.7032790624043,0.00442183254649939,0.0113621916878759,0.00136809970599596,-2.69497968303258,0.00371511477492409,0.0115289801846239,0.00135388465103239,-2.71007778822865,0.0143150241756683,0.0124071927611434,0.00460491317613838,-2.70448515799937,0.00521878683463957,0.0117639398588962,0.00176637384733567
"11422-111",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688118583397034,-2.70298957203507,0.00430825147355181,0.0107907713302036,0.00124172418460955,-2.69446966633485,0.00369519354785728,0.0105566680375477,0.00124417655298562,-2.70908356270359,0.0130808304570827,0.0143914278025709,0.00364875968499902,-2.70463441294482,0.00494847775774072,0.011460399388551,0.0015456054519004
"11422-112",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691656339283503,-2.69817058696044,0.00443038795305776,0.0101805122978726,0.00122580958860417,-2.68930244299922,0.00375694137317991,0.00959209284168527,0.00119614531068515,-2.70290987183503,0.0154349028735362,0.00862602874002628,0.00448739148852796,-2.69642137980146,0.00476752894789936,0.00989606589162232,0.00140992547214808
"11422-113",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688732730006672,-2.69648286942209,0.00430753215762384,0.00878706343250278,0.00128532951653653,-2.6895373213661,0.00364740979660188,0.00861174285085444,0.00126267644064118,-2.67728869198672,0.01350248486303,0.00768963628725912,0.00417791854039591,-2.69824002435569,0.00482414874419728,0.0096691676848445,0.00154662956441678
"11422-114",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689254057567916,-2.70495384066795,0.00437130545795864,0.0111947074812828,0.00116412684103053,-2.69649396080454,0.00378258834054543,0.0111069549859539,0.00115901536581249,-2.69419097677977,0.0137513125906501,0.00858195596053634,0.00350958113852222,-2.70472735519729,0.00494564026494952,0.0111621388347991,0.00136048855260544
"11422-115",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691044501853459,-2.7020704903658,0.00424929652978062,0.0115769996519686,0.00115030257599144,-2.69299624516915,0.003663065736989,0.0113778007553407,0.0011308762036085,-2.72183550551437,0.0139199969301485,0.0132017054354858,0.00335820819627461,-2.69808868442285,0.00441620004035669,0.0105504463927748,0.00128106753641601
"11422-116",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689934321912091,-2.70238355810215,0.00416030289147985,0.011214917093642,0.00111667506633382,-2.6941191531763,0.00361920605326675,0.0112574793930458,0.00110434964607609,-2.73416321846051,0.0128473735635754,0.0165381359349817,0.00337263450351973,-2.70172655992401,0.00466840691521966,0.0112722900852325,0.00134909611308156
"11422-117",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687778778869301,-2.69987006515101,0.00422614344531274,0.0094067924218957,0.00120760339180141,-2.69257755750324,0.00363638811548198,0.00922674344843637,0.00119542069619283,-2.69111300329819,0.0147850396458201,0.0105133147629356,0.00456273047514686,-2.69703147556022,0.0044773178102664,0.00853019132876698,0.00137218374828941
"11422-118",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689783604731753,-2.69477415832537,0.00430910592339077,0.00809451755817655,0.00119209642232751,-2.68915203951098,0.00371355173774159,0.00831348644781928,0.00118445510324522,-2.70876370696103,0.0137182457067612,0.0101553808875457,0.00374867911421211,-2.69567428299496,0.00465268921430703,0.00837903384696156,0.00130860160910669
