"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-73",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688784204575381,-2.70204004172133,0.00179427221469107,0.0107622913831091,0.000510157490407443,-2.69355067511961,0.00153743117765012,0.0105590041697354,0.000504311569410991,-2.69569477408739,0.00558057418306979,0.0105782105448257,0.00160496781505038,-2.70129156572407,0.00197320340880639,0.0105263118182875,0.000599765957730993
"11422-74",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688944114558515,-2.70166671894765,0.00177912404512264,0.0104270195448692,0.000487632537986103,-2.69370122626767,0.00154224836358558,0.0102173579415817,0.000481392399425019,-2.69863743716888,0.00569718899772993,0.00912774723069584,0.00178891357068555,-2.70115848382187,0.00190809430175661,0.010325547252466,0.000554698228955185
"11422-75",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689778421518163,-2.69891390107262,0.00177827737768546,0.00950597953109733,0.000473586085554657,-2.69160571039198,0.00154946956526174,0.0092959805845272,0.000469582647764857,-2.69335177426657,0.00528448828181449,0.00951835387959546,0.00136033380760686,-2.69952002154892,0.00201477604376413,0.00978315814919747,0.000580101206933585
"11422-76",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689349172081898,-2.69894254918204,0.00175321801140674,0.00964147353594091,0.000477404256163021,-2.69149960006122,0.00152277517454057,0.00949339956351256,0.000473137108848922,-2.70095775394926,0.00595523745755627,0.0101590507752669,0.00172372584459874,-2.69908801504959,0.00192943582553233,0.00982560949312672,0.000584483520376312
"11422-77",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688052642580306,-2.7019527743313,0.00177872070475991,0.00992129668291251,0.000483040232005914,-2.69452767692583,0.0015459091980021,0.00980407436963551,0.000478382165625831,-2.69784451917032,0.00577905567527726,0.0108502030890779,0.00150804904216762,-2.70264499084363,0.00195455323851328,0.0103571267221471,0.000561460040227666
"11422-78",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690254043741573,-2.6998707136971,0.00177876176271191,0.0105012101139808,0.00049035038683054,-2.69183760559434,0.0015413384084353,0.010298062026143,0.000485636965121526,-2.69402201051484,0.00564997377493744,0.00920647113661882,0.00153015555176046,-2.70025314281428,0.00197709700932436,0.0105940401809722,0.000579155129241001
"11422-79",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690185127128871,-2.69718321592051,0.0018189227978404,0.00957907889888827,0.00052410259015466,-2.68959338439245,0.00155929858174188,0.00921703226195981,0.000517593009501852,-2.69088285680888,0.00599433070822413,0.00885395245084841,0.00186286257863414,-2.69686219841632,0.00203798545861474,0.00950054936966024,0.00063807341754582
"11422-80",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688693052293945,-2.70022618265256,0.00178481105754861,0.00989956923356505,0.000501516722400142,-2.69245490992884,0.00153915345584454,0.00967499709293116,0.000498405062491669,-2.70120898564978,0.00542675047679655,0.00900666574112926,0.00138747325403912,-2.70009611308577,0.00202020356594673,0.00984657885068837,0.000597322496290488
"11422-81",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068980685723453,-2.69937007461796,0.00180835419085069,0.00992509113153239,0.000500107857163884,-2.69157346561882,0.00155612430768347,0.00970867755528264,0.000494621744000584,-2.69903003769327,0.00568249502305811,0.010404812997427,0.00145626009303916,-2.6977224153817,0.00208002177508687,0.00939270206955637,0.000632710364653006
"11422-82",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689576320573934,-2.70019659048095,0.00175169659285505,0.0101179012359319,0.000469298131388712,-2.69261175645098,0.0015311774450038,0.0100083305358919,0.000467379105624503,-2.7013126937402,0.0053818503236602,0.0119713140237946,0.00128251965388988,-2.70106311336358,0.00200445454653586,0.0104923619481807,0.000573220735273382
"11422-83",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687737792899534,-2.70113557139047,0.00174341313854282,0.00960339338784636,0.000471795443849941,-2.69352478070138,0.00151999941990615,0.00936036980737922,0.000470808982621191,-2.6982197107427,0.0054187350779093,0.00927194174677008,0.00147128135583606,-2.70102909426823,0.00185378466917577,0.00958977255178418,0.000525847462154522
"11422-84",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687999947940506,-2.70221949407909,0.00179078860780647,0.0105225104512132,0.00051575427462288,-2.69396222244076,0.00153302369966674,0.0102943463088664,0.000508021123134209,-2.70226616134367,0.0057544953564545,0.00956654969337476,0.00176351465557302,-2.70329204852285,0.00202777363374539,0.0109316200809896,0.00060341028824897
"11422-85",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689096549194817,-2.69964426985404,0.00176235442888573,0.00969953076083674,0.000478814323573432,-2.69212522570384,0.00152968150700638,0.00952218949918547,0.000474038476064001,-2.70115871820889,0.00523900402761975,0.0111761022320684,0.00135901116230948,-2.69985541011085,0.00199100974851449,0.0097734096652268,0.000557044978741781
"11422-86",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689699085275888,-2.69886591674733,0.00176672515669724,0.0097238230797256,0.000480475323275641,-2.69151162474315,0.00153331821878483,0.00967744468234026,0.000477937051874041,-2.69571315772854,0.00563344904284584,0.00929694559755997,0.00167650985849716,-2.70032387326594,0.00214928438849223,0.0102050207997513,0.000630212422553498
"11422-87",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688065516907136,-2.70072655607786,0.00179641164827728,0.00964490403367391,0.000503245692077034,-2.69338124641852,0.00155105027523328,0.0094560585281435,0.000497709149532878,-2.69902041153194,0.00600686607688325,0.0107455687946158,0.00186447587909289,-2.69999219720784,0.00197150944011699,0.00939759848314155,0.000607710350881021
"11422-88",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689057722375871,-2.70239416640258,0.0017712618932967,0.01100320305357,0.000493815358881326,-2.69391940261473,0.00153163572561451,0.0108341686663159,0.000490279731260409,-2.698410504739,0.00576171074423352,0.0119725301896647,0.00166670128632038,-2.70239913022836,0.00199469254334709,0.0108838372033751,0.00058430102057788
"11422-89",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688740402369494,-2.69967507506824,0.00177143610395789,0.00975507313671668,0.00049611679666908,-2.69209904066847,0.00152979479908712,0.00953484406709222,0.00048970553929339,-2.70066421163237,0.00580134848961248,0.0108352988713498,0.00157136002444712,-2.70046273878719,0.00197220711001709,0.0100052446816095,0.000606615990155143
"11422-90",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069060046798687,-2.70074474179455,0.00177493070426473,0.0108260687569151,0.000478482322868901,-2.69240905871703,0.00154091662201334,0.0106550049652016,0.000474502658698509,-2.6988966107856,0.00587491514273141,0.00977192815275727,0.00157713834857344,-2.70112578348908,0.00200211694974041,0.0108308804934639,0.000572212131307605
"11422-91",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688526533317536,-2.69965594752677,0.00178008646941837,0.00943394280659763,0.000491774670254701,-2.69231493010274,0.00153851355344195,0.00927632673094211,0.000488385153280326,-2.69967922146991,0.00558101263961107,0.0091384879939168,0.00141248606086949,-2.70138152771664,0.0019706255862236,0.00997951132565659,0.000591548484130044
"11422-92",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.06904410765473,-2.6993296232263,0.00177880222207759,0.0103658107399771,0.000488767423271546,-2.6914010015835,0.00154234609001677,0.0101504734952067,0.000483648338437478,-2.69894825320126,0.00576441578996855,0.0105929701870055,0.00163592999521458,-2.69911110789589,0.00199927392370531,0.0103378345295296,0.000580730852336336
"11422-93",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689564358793031,-2.70029231703355,0.00178526098354052,0.0099137341100877,0.00047676350721996,-2.6921801257137,0.00155015528721841,0.00948194464095573,0.000471643059989903,-2.69966535277479,0.0056857032939858,0.00990865264372797,0.0015871809857506,-2.69974508123101,0.00187161304654414,0.00975889708055957,0.000521094984628715
"11422-94",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687954630598523,-2.69993875739382,0.00179643328545572,0.00924127181108273,0.000501746926557465,-2.6926400258555,0.00154662926274843,0.00901966885598453,0.000497155828740839,-2.70199725733517,0.00574728863832688,0.0116118783002323,0.00157998420675771,-2.69998238495008,0.00214407275233554,0.00923686466412922,0.000633913340674203
"11422-95",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688724987339787,-2.70293983821264,0.00180013629813206,0.0109647924581613,0.000507320941284271,-2.69451078689902,0.00154926221344327,0.0107695737780456,0.000501900910479172,-2.70993840006368,0.00593334600168773,0.0114623095577568,0.00177025287273156,-2.70300209733855,0.00189280262810038,0.011002558281655,0.000565335102686165
"11422-96",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689040069535494,-2.70085010738436,0.00177883924164616,0.0102779597923258,0.000495359581502756,-2.69281314897962,0.00153314997702916,0.010102668870105,0.000490257824828093,-2.69882059632319,0.00601507152613423,0.00918872884241358,0.00192453214576881,-2.70124032913527,0.00193051503620483,0.010467962351919,0.000568630171331056
"11422-97",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690713768093961,-2.69650112734984,0.00180205350388953,0.00950990748358708,0.00050764901960678,-2.68938576560913,0.00155286940661604,0.00943036092264312,0.0005036275182146,-2.70320599609466,0.00604405286392903,0.0119641221252126,0.00167174949635263,-2.69650226091063,0.00201625529535313,0.00933758162118858,0.000622985415661872
"11422-98",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689232128883365,-2.70256977481654,0.00174512297297801,0.0109184136001605,0.000467994116088738,-2.69407983914698,0.00152243457568235,0.0106598736826023,0.000463590726328273,-2.70505970133732,0.00537232492585968,0.0120910717729412,0.0015033603193176,-2.70212382029841,0.00195685312102425,0.0107060146240131,0.000551065158507576
"11422-99",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688299763880187,-2.70075754391234,0.00174658151896004,0.00974675912320061,0.000473066150733651,-2.6932562540692,0.00152372124014504,0.00951741834702898,0.00046855572372043,-2.70631463861922,0.00551616308321257,0.0107806490017943,0.00151103584195251,-2.70082915920336,0.0018880803701321,0.00997433735811632,0.0005441728392075
"11422-100",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689912354750112,-2.70147714117411,0.00179219823877966,0.0109491807518895,0.000497268498702337,-2.6928988004804,0.0015468467507755,0.0106946281377671,0.000493283090110174,-2.7049474404445,0.00597874962480371,0.0120875329743356,0.00163635715287202,-2.70145743567181,0.00198931176560335,0.0108747041828854,0.000603916746183138
"11422-101",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689013740127629,-2.69865625641529,0.00178837702653935,0.00934645041431174,0.000497803970422691,-2.69144839202554,0.00154626265029281,0.00916941298287448,0.000495092957244946,-2.6999126765827,0.00559505793711095,0.00959599190219217,0.0015561087058228,-2.6987054700437,0.00206748665715844,0.00925241091680794,0.000636704457999404
"11422-102",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688937345524002,-2.70048346726804,0.00174248923494975,0.00982953271026007,0.000462122989456175,-2.69295811192455,0.00152332610788445,0.00965699212734104,0.000457817187260262,-2.68888986041402,0.00552193312993108,0.0085467479753979,0.00142512755168131,-2.70101383208902,0.00187934948778183,0.0102290540800177,0.000534312713119177
"11422-103",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068894516814747,-2.69900666477078,0.00175983333561706,0.00958765514671782,0.00048905411327263,-2.69166954961858,0.00152475611497362,0.00944616538299676,0.000484686690512317,-2.70818369419609,0.00568214163215588,0.0130298434893758,0.00153967425142235,-2.70092362541912,0.00198282650763528,0.0103059795902875,0.000613409561783255
"11422-104",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068745211146769,-2.70228188945309,0.00176270684403744,0.0101698772119307,0.000496445262601461,-2.69464627872685,0.00152930375683228,0.0100001556132227,0.000492117987943506,-2.7030428437808,0.00538310584027962,0.00895244857888555,0.0015529258928591,-2.70220340418984,0.00202814830073024,0.0100605554039886,0.000643035351669988
"11422-105",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069066860665927,-2.69904039275864,0.00178664451106603,0.010036278602755,0.000476994388464453,-2.69150209153829,0.00155726525059344,0.00992295475294478,0.000475777545550211,-2.69495814155552,0.00584211697356953,0.01017561225143,0.00150956750358214,-2.69975405478552,0.00187836861045935,0.0102584622960636,0.000526112749564931
"11422-106",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690538774715875,-2.69804767179407,0.00176882684494115,0.00972040587822481,0.000474782888842599,-2.69074628474486,0.00154185459478227,0.00959527001220976,0.000471465057134158,-2.6939306606485,0.00570307504210134,0.00722093848625478,0.00166818497388553,-2.69764572944115,0.00193739060031346,0.00945431852632971,0.000535861704106097
"11422-107",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691260588835585,-2.69669499836914,0.0017628371716394,0.00974489112488885,0.000477733179990344,-2.6892100256276,0.00153214829269705,0.00954638659846599,0.000472046186243999,-2.68279929887072,0.00551829911645357,0.00684715620266555,0.00157103135657779,-2.69617250906562,0.00193666856853197,0.00950429086599857,0.000553912250501676
"11422-108",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688171450243363,-2.70308484908813,0.00178679960778301,0.0102860607255276,0.000480188235488374,-2.69503952230838,0.00154910572100697,0.010037958497413,0.000474116591676587,-2.70215532475463,0.00557721481354729,0.00980658841219189,0.00150363143557124,-2.70285350030633,0.00190145717948672,0.0101683508201046,0.000533856211799899
"11422-109",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.06905491845034,-2.69881084894375,0.00177395423305477,0.0102336488939873,0.000486974778338295,-2.69111108001918,0.00153458891227715,0.0101471869643437,0.000479936237145442,-2.69795958350326,0.00598121341078426,0.00981543226478367,0.00165318428181988,-2.69899043103511,0.00200292567758985,0.0104037775504081,0.000579316964656886
"11422-110",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688928093393327,-2.70091336790854,0.00175975908127796,0.0101429756810003,0.000478920880129127,-2.69294907778054,0.00152988613579041,0.00986012636078744,0.000474625442949286,-2.69824642068276,0.00555674749473878,0.00888176991772564,0.00156022297753608,-2.70096979377151,0.00192029308738633,0.0101295536159144,0.000551052111440476
"11422-111",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689509864594815,-2.6993482531903,0.00177447166187099,0.00981805784332844,0.000485183517058778,-2.69180369571519,0.00153831135767661,0.0096545989157718,0.000480883858356533,-2.69946127145399,0.00600739719078792,0.012759465799362,0.00203021151849471,-2.70048945759919,0.00194670447692593,0.010358233510205,0.000580804382224149
"11422-112",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689828424316528,-2.69970482779469,0.00176183120941523,0.0102385724839137,0.000483010091306497,-2.69191050560285,0.00153185468511472,0.0100763655854521,0.000480119082925487,-2.69971331146159,0.00575071190822318,0.0111430277249351,0.00146612835927965,-2.6985437566754,0.00198066942270576,0.00965656952306217,0.000579469324142204
"11422-113",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069079367464957,-2.69906304443399,0.00178269334142002,0.0103390341593075,0.000485626964251765,-2.69106596324289,0.00154845599512065,0.010080299418542,0.00048218420951157,-2.69819132475545,0.00616615597910228,0.00981969998187537,0.00192749610771624,-2.69807805961753,0.00189133817372878,0.0100115096012826,0.000546990550946612
"11422-114",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688581145706455,-2.70122738515278,0.00177989682810305,0.0101378215392501,0.000492958080537082,-2.69347005983378,0.0015423495335568,0.0099697339174707,0.000490492162197156,-2.71044976351625,0.00551546863347049,0.0111702631764678,0.00154275781120392,-2.70106248076354,0.00194026980063933,0.00994208867783243,0.000577139256487867
"11422-115",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690019999105951,-2.70047188536549,0.00176866091131902,0.0101715825351202,0.000464412617888723,-2.69267595769351,0.00154440025599111,0.00999126449587228,0.000460867969259514,-2.70675279052029,0.00555046463539999,0.0120832413184752,0.00164827644684156,-2.70065868804964,0.00190943779940672,0.0103323568581448,0.000536288591567845
"11422-116",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689619472390683,-2.70056866397987,0.00177558865855427,0.0102837997471142,0.000482039549376553,-2.69238267293933,0.00153777687583853,0.00997762926929935,0.000476020052414134,-2.70502780681091,0.0060398531202697,0.0101410435442978,0.00172992238584538,-2.70144081194743,0.00196465834712106,0.0105608898943644,0.000570477046518886
"11422-117",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689081052580192,-2.70073067001158,0.00178644268591672,0.01005367132978,0.000488902187572246,-2.69312629490888,0.00154991780897791,0.00989496411482992,0.000484810117325283,-2.70430505164585,0.00557524523688196,0.0107868194456643,0.00145781446672037,-2.70090651902487,0.0019903250898167,0.0101156229850391,0.000560863486498018
