"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-202",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688069184073093,-2.70095990730886,0.00182510070372042,0.00952501707902906,0.000507478470306205,-2.69088850610515,0.00149191867250383,0.00901405307308277,0.000490231408855158,-2.70445109421141,0.00563128544060506,0.0109351898781928,0.00160727890367174,-2.70133074483982,0.00221888292475269,0.0098194213427429,0.00070788162606844
"11422-203",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688999421028507,-2.70091856336809,0.00176947457933495,0.0101473072354877,0.000482099751504526,-2.68992208218317,0.00146677080722706,0.0093898066547664,0.00046677646802053,-2.69189095900461,0.00556986301633467,0.00852010915022467,0.00150834809596616,-2.70018511654911,0.00220376069276856,0.0100145979224901,0.000619192817916224
"11422-204",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689437421427815,-2.70012818631202,0.00179351088770321,0.00993477024444645,0.000488747397397203,-2.6901270939884,0.00148783712005283,0.00955703432324342,0.000475090300611654,-2.70087667972177,0.00604479811671733,0.00881586554672233,0.00171993410529265,-2.6999874499554,0.00213248388676962,0.00974102286951767,0.000589762507175086
"11422-205",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688969353685347,-2.69856016898281,0.0017718335676478,0.00973790652991963,0.000513268661608333,-2.68816944763657,0.00145558968970295,0.00897408232291491,0.000495407941017425,-2.69821154618032,0.00591641831365396,0.00873103352303217,0.00170368963030671,-2.69702230524366,0.00240198137628068,0.00917402062907542,0.000825629197238351
"11422-206",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688024867809502,-2.7020955318862,0.00180347589538366,0.0103080183667272,0.000513258664890859,-2.69117419228567,0.00147465572902169,0.00967322931443898,0.00049492824922509,-2.70523136328233,0.00548112004353867,0.0110553502269786,0.00153178074150718,-2.70206459004065,0.00205644858991785,0.010056669185168,0.000616965001868389
"11422-207",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689540188326885,-2.69787603811869,0.00178610649035759,0.00926864184474695,0.000493223434082421,-2.68838795023973,0.00147948127032489,0.00887848890900128,0.0004825998464597,-2.7019877052103,0.00587280153202151,0.0105727920209037,0.00168234545879772,-2.6988664790171,0.00214341791189203,0.009817445118574,0.000620350655966774
"11422-208",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.069012807567074,-2.69744524278579,0.00180330808201433,0.00953019721983924,0.000507165052149487,-2.68748815096134,0.00148121342064121,0.00900064147393658,0.000492097315777179,-2.6972148123797,0.00593664421733463,0.00821385541829912,0.00187642251294358,-2.69744997159315,0.0024238002211138,0.00929852456567249,0.000767442086071393
"11422-209",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689036398275238,-2.69959571920217,0.00177069640916846,0.00974060916913884,0.000488157637047262,-2.68922991014875,0.00146583158468601,0.00916060628352593,0.000475867335974962,-2.70374730472853,0.00553118091497593,0.0115803799002374,0.00139832421173523,-2.6986785885536,0.00238164924744913,0.00941878559622067,0.000762502922931903
"11422-210",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.069062501358148,-2.69591183026017,0.00179122619464954,0.00931225766208728,0.000508145747480846,-2.68600644505187,0.00146840800970063,0.00874469167629711,0.000493137134398377,-2.69086874975778,0.00556872530538911,0.0078494089434224,0.00172026021174254,-2.69592526388816,0.00227370681195482,0.00930380501279218,0.000753055628468856
"11422-211",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688868694624724,-2.70234634161724,0.00182836896847996,0.0108024126780124,0.000523169614977365,-2.69077026556352,0.00148966919114393,0.0100464252371355,0.000507176438944818,-2.69401376723992,0.00593019403696447,0.00681604185942279,0.00182571531209044,-2.70271859108559,0.00235007708547891,0.0109848183929093,0.000713463316092847
"11422-212",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691348981019036,-2.69700982061574,0.00179388011189545,0.00993643608479367,0.000496150562072443,-2.68647186909501,0.00148216528605282,0.00936529885200165,0.000488275288804763,-2.69253248004313,0.0056370767416308,0.0101458985172485,0.00155170179345105,-2.69683067314904,0.0021157769219409,0.00987558713065164,0.000662091796608105
"11422-213",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688418771188078,-2.70233722731517,0.00176576930024022,0.0103465816035245,0.000478641186133742,-2.69146633434138,0.00146757968150739,0.00976784689217646,0.00046406898426003,-2.70363943110482,0.00581727102722547,0.0101514390688685,0.00161931361064028,-2.70379776502059,0.00225987336907809,0.010702007158557,0.000667689403034177
"11422-214",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688443020513604,-2.69857681886091,0.00182589236989529,0.00890508138705468,0.00051453394450452,-2.6894384826369,0.00149425555681418,0.00846947053931305,0.000495955730928429,-2.69960229597952,0.00589697662138426,0.00751485859435417,0.00165501819679029,-2.69718843282862,0.00248424612316962,0.00839097874258725,0.00084670414137009
"11422-215",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689595932166192,-2.7009455815459,0.00178742270587823,0.0106076912686291,0.000497833133616838,-2.68976839694669,0.00147371226123131,0.0100475719882641,0.000486507720011732,-2.69259081864103,0.0055432521289427,0.010043221389207,0.00150573750893283,-2.69952255219357,0.00226201145703858,0.0100864294756229,0.000701657940495616
"11422-216",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689358245341133,-2.69996882766798,0.00176021208815261,0.0102690488647752,0.000491583097662662,-2.68898734874403,0.00145622737537275,0.00961130323828501,0.00047931652282268,-2.69745372789545,0.00555354566972004,0.00977823948603697,0.00168558292852057,-2.69974907949721,0.00244094892994159,0.00995107551503546,0.000710494395301432
"11422-217",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691154735602524,-2.69446712390294,0.00176017225575448,0.00883905496228443,0.000479373019081278,-2.68526509806739,0.00146393855891523,0.00846681422312598,0.000470668110070751,-2.68801077066955,0.00557414559775263,0.007450638582535,0.0015610846958352,-2.69355959796833,0.00207915785411275,0.00874587132889746,0.000613841969090871
"11422-218",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687946717148601,-2.69933808484229,0.00175212358513898,0.00919871416792026,0.000487087668968237,-2.69007487879396,0.00146184223074154,0.00889295872291951,0.000480644109999614,-2.69790880011313,0.00571999008336962,0.00891275884002568,0.00172220975651954,-2.69991449676021,0.00234811359531409,0.00937230489137155,0.000788386935398867
"11422-219",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689575581240825,-2.69807795735981,0.00179633284796691,0.00960700866292806,0.00051144553314739,-2.68812746412654,0.00147349550334267,0.00908593637729513,0.000493541704816887,-2.69453953530923,0.00554899000107238,0.0080851565337068,0.00142034918618914,-2.69777411768783,0.00239669454248039,0.00928860061408204,0.000800859681470768
"11422-220",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690074188925138,-2.69932190905473,0.00177957307057729,0.0101791879107896,0.00049098150459886,-2.6886224961898,0.00146950519334931,0.00971401982087737,0.000479946171752308,-2.70270460143921,0.00590236635722051,0.00872996994782245,0.00160688308382137,-2.69825870677567,0.00232690031587372,0.00975662219961884,0.000826356037179271
"11422-221",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688766679406948,-2.70160992410947,0.00178687029390641,0.0100174013295725,0.000479078559871675,-2.69074137096956,0.00147441237210537,0.0094371460468098,0.000463416478506089,-2.70621350403131,0.0058253696295832,0.0107075480624422,0.00146658431633028,-2.70021048444242,0.00220293531136173,0.00953635136842168,0.00067606724206978
"11422-222",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689093149892946,-2.69913467498684,0.00180913666286941,0.0097328055158036,0.000516815651091677,-2.68918835099995,0.00147907047932313,0.00937410366085342,0.00050144146952001,-2.69698481980087,0.00596007602637978,0.0107807939268536,0.00161973143769941,-2.69944440990421,0.00250552822402818,0.00981567033264725,0.000818813724455806
"11422-223",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688900670474966,-2.70271816569542,0.00179245916359297,0.0108966575216583,0.000499581147235718,-2.69097133021465,0.00147692932123583,0.0100680247647127,0.000484563277131557,-2.70579328527269,0.005714163630557,0.0110685634099437,0.00154594579843991,-2.70359273762277,0.00229473384321823,0.01112654946982,0.000708231877534026
"11422-224",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688775012458154,-2.69991893445161,0.00178918805578409,0.0097726784301969,0.00050027094221684,-2.68969673633166,0.00147701413697972,0.00927682899464882,0.000491023228418578,-2.70258708918367,0.00604269775729642,0.0105623661229961,0.00171107305793726,-2.70031738233952,0.00240885152337111,0.010040331341617,0.000789901227628574
"11422-225",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688649271279077,-2.70265203683242,0.00176580871080572,0.010591340160867,0.00047820634210166,-2.69172403357368,0.00146828337871673,0.0101821493651112,0.000466721720544341,-2.70353815280176,0.00565762299075268,0.00926565008142465,0.00168876991731479,-2.70238132298836,0.0025395295677567,0.0106969477176649,0.000854788519312984
"11422-226",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068845259759062,-2.69766852975258,0.00180848458529586,0.00882794789933947,0.000521518709702098,-2.68791632321485,0.00147534713160706,0.00801801303403444,0.000505482549354624,-2.70267986416434,0.00573450903602387,0.0088401800188221,0.00170468463906062,-2.69902943242615,0.00266881029708838,0.0090202394488347,0.00086930771440927
"11422-227",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688701251063852,-2.69994725101244,0.00174884785230218,0.00965016238105837,0.000473358018839037,-2.68952218359731,0.00145733557393173,0.00901809030798597,0.000463140583003845,-2.69452461977487,0.00588392291082031,0.00840953509654356,0.00203992640084964,-2.69972857294249,0.00228718538956488,0.00986488402492106,0.000766721838114622
"11422-228",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068878998166117,-2.69959138796585,0.00177624790447364,0.00966861842002778,0.000495402555311288,-2.68957198447648,0.0014698138280005,0.00921285378017681,0.000484572180619715,-2.69153469954975,0.00559576336782936,0.00785704127844149,0.00139418152364111,-2.69723224842282,0.00220937226730827,0.00877601223926102,0.000707123080180932
"11422-229",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688628414719753,-2.70274100115861,0.0017861220604894,0.0107608093890327,0.000496304615978839,-2.69118154707719,0.0014719263247968,0.0100513083835194,0.000482424421838054,-2.70369734202423,0.0058302898883363,0.0133718980451354,0.00166209926561774,-2.7034496265009,0.00245125677970305,0.0110977797819077,0.000907567955733093
"11422-230",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689848473431016,-2.69707501791451,0.00179027040502925,0.0093512109087721,0.000507856432786681,-2.68761192514132,0.00147616152739471,0.00898603426892161,0.000496561434582637,-2.6941153751144,0.00554516357845388,0.00934696709491839,0.00136641671007774,-2.69679627001547,0.00218315476738916,0.00942813162201915,0.000704662054137822
"11422-231",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688583152952902,-2.70200471514144,0.0017740843637202,0.0101512138591314,0.000476342599882458,-2.6914000609563,0.00147362555673743,0.00966634658538289,0.000462064311804672,-2.70219012706107,0.00561206797596643,0.0114146650157266,0.00162511538111364,-2.70342952590959,0.00200662724594776,0.0107162879546962,0.000603438190298127
"11422-232",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689235708808783,-2.70175684118846,0.00176005754152371,0.0106077858491278,0.00047670366556665,-2.6905908627337,0.00146311911477258,0.0100315925105029,0.000462199461238264,-2.69743507026826,0.00547966621178053,0.00983432775721176,0.00143211316863785,-2.69896032885118,0.00209344323993706,0.00994294322229261,0.00063076333146873
"11422-233",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689812571107871,-2.69883039166069,0.00178980836177509,0.00969575143707687,0.000489295389844929,-2.68881635567715,0.00148240888771511,0.00921225037576624,0.000475138414541825,-2.69677531397784,0.0054989437618026,0.00863919988570405,0.00135837266842604,-2.6981308470046,0.00206510388265056,0.00946279483186798,0.000665919745144744
"11422-234",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689612414075597,-2.70125833011716,0.00172856064980262,0.011066506599673,0.000477391127487195,-2.68993462537982,0.00144548465271946,0.0105265019044018,0.000464275879131626,-2.69813454855871,0.00569492579770442,0.0102714257486728,0.00183195942444264,-2.70202831982666,0.00219673595775095,0.0113735548474078,0.000726009690335773
"11422-235",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688008808588457,-2.70251221370266,0.00177599164931691,0.0103187421300216,0.000491426353506218,-2.69145035827964,0.00146615933613588,0.00968089087858177,0.000477767647777085,-2.7064887388896,0.00563567551255305,0.0103917105385263,0.00178383515984135,-2.70365485893137,0.00232465303054744,0.0107942043654627,0.000739898405861801
"11422-236",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689478916317278,-2.69982743298916,0.00180339838422029,0.00962362138504918,0.000483992013161085,-2.68989478684184,0.0014987520202145,0.00913482202116678,0.000472647861514818,-2.70284929292523,0.00574386576815248,0.00975035191212988,0.00168660429224777,-2.70018979916866,0.00234282724227811,0.00983570651437708,0.000701927071406077
"11422-237",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689046485446589,-2.70278042328172,0.00177684438086427,0.0105913009054779,0.000472327427585837,-2.69177000697893,0.00147526055892426,0.0102642846907247,0.00046188587201197,-2.70157346808357,0.00589711493815707,0.0102507793705988,0.00174383842758134,-2.70243665597235,0.00212252075965252,0.0103735287247819,0.000656332827386529
"11422-238",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689399358010178,-2.69789418952878,0.00179893884674099,0.0089493141044463,0.000487068892825104,-2.68867637871027,0.00149295459265183,0.00849652276379086,0.000474404050299659,-2.69343199345948,0.00564541631070937,0.00523105029361285,0.00175470136973931,-2.69750375626492,0.00207866380660079,0.00907305211120994,0.000676503876030035
"11422-239",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689541470504977,-2.69947332098169,0.00178305701727486,0.00995037367640506,0.000493663450302993,-2.68873338207408,0.00147424500160688,0.00923366360092081,0.000482890329371574,-2.71716699013633,0.00571951995104574,0.0123729603688286,0.00152840825274647,-2.69909689556183,0.00211284325063967,0.0100647860781073,0.000652914181017426
"11422-240",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688179591666802,-2.70007938092245,0.00177850459398676,0.00961979971224013,0.000501624509022691,-2.68991006821419,0.00146006665429485,0.00916937976740463,0.000487188032010488,-2.69980075739558,0.00567738226153935,0.0092473889790706,0.00164221222247929,-2.69938218515037,0.00252179241446747,0.0091429079355223,0.000762439885939721
"11422-241",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689719830978355,-2.70104751988135,0.00177884224081398,0.0105752658476723,0.000485988020715934,-2.68987796928001,0.00147445951395517,0.00996111217308776,0.00047376104330453,-2.70667212433119,0.00555551847990011,0.0121609684240415,0.00140378031457225,-2.70204327643374,0.00230423018243578,0.0109132606481707,0.000712171178026246
"11422-242",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689483713036332,-2.6999742951017,0.00176699921574217,0.00993743482631451,0.00047529482042004,-2.6895961369155,0.00147495498839886,0.0093492245604244,0.000462997549224864,-2.69903322614301,0.00577620927342876,0.0107907793294741,0.00148601498334316,-2.7003287171671,0.00232660295054207,0.00997099323603802,0.000646448053363401
"11422-243",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689206702477116,-2.70049843244825,0.00179800183737022,0.0101574999333559,0.000501572546946877,-2.68950618472518,0.00148078656098906,0.00937027757650679,0.000488150215173614,-2.69852068062537,0.00568454710529206,0.00923520627288852,0.00159279320231976,-2.69949994877606,0.0020801024988425,0.00976071433358552,0.000628691029862033
"11422-244",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690155118791372,-2.70288584036649,0.00175884643288953,0.0107762022737047,0.000442805144679771,-2.69165094345792,0.00148237174199158,0.0103814098798809,0.00043639729541764,-2.70171187980533,0.0053511065021935,0.00986972107133242,0.00120078099117946,-2.70047471067011,0.00203498921090741,0.010159829800877,0.000579815033372559
"11422-245",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689153650894421,-2.70056376014682,0.00176273854651357,0.0103396701183241,0.000489957586394845,-2.68989221674415,0.00146253085598263,0.009759499929007,0.000473615885268729,-2.7000163002904,0.00590146135515445,0.0101341160702701,0.00171797333650773,-2.70093669892689,0.0023893902447127,0.0104647529138893,0.000802110206400654
